Province,DateTime,Wind,Temp
BKK,2021-04-02 09:00 Local,180° @ 20,31.4
BKK,2021-04-02 10:00 Local,185° @ 20,32.2
BKK,2021-04-02 11:00 Local,185° @ 21,33
BKK,2021-04-02 12:00 Local,180° @ 21,33.5
BKK,2021-04-02 13:00 Local,175° @ 21,33.7
BKK,2021-04-02 14:00 Local,170° @ 21,33.8
BKK,2021-04-02 15:00 Local,170° @ 21,33.7
BKK,2021-04-02 16:00 Local,175° @ 22,33.6
BKK,2021-04-02 17:00 Local,180° @ 25,32.9
BKK,2021-04-02 18:00 Local,180° @ 25,31.9
BKK,2021-04-02 19:00 Local,185° @ 26,30.9
BKK,2021-04-02 20:00 Local,185° @ 26,30.4
BKK,2021-04-02 21:00 Local,180° @ 25,30.2
BKK,2021-04-02 22:00 Local,175° @ 25,29.9
BKK,2021-04-02 23:00 Local,175° @ 24,29.9
BKK,2021-04-03 00:00 Local,185° @ 21,29.8
BKK,2021-04-03 01:00 Local,185° @ 17,29.8
BKK,2021-04-03 02:00 Local,175° @ 14,29.5
BKK,2021-04-03 03:00 Local,170° @ 13,29.4
BKK,2021-04-03 04:00 Local,155° @ 12,29.2
BKK,2021-04-03 05:00 Local,145° @ 13,28.9
BKK,2021-04-03 06:00 Local,140° @ 14,28.8
BKK,2021-04-03 07:00 Local,140° @ 13,29.3
BKK,2021-04-03 08:00 Local,145° @ 13,30.5
BKK,2021-04-03 09:00 Local,150° @ 14,31.8
BKK,2021-04-03 10:00 Local,155° @ 15,33
BKK,2021-04-03 11:00 Local,165° @ 16,34
BKK,2021-04-03 12:00 Local,170° @ 16,34.8
BKK,2021-04-03 13:00 Local,180° @ 16,35.2
BKK,2021-04-03 14:00 Local,190° @ 19,35.4
BKK,2021-04-03 15:00 Local,190° @ 25,35.1
BKK,2021-04-03 16:00 Local,190° @ 29,34
BKK,2021-04-03 17:00 Local,195° @ 27,32.5
BKK,2021-04-03 18:00 Local,190° @ 24,31.9
BKK,2021-04-03 19:00 Local,185° @ 21,31.1
BKK,2021-04-03 20:00 Local,190° @ 22,30.7
BKK,2021-04-03 21:00 Local,180° @ 21,30.7
BKK,2021-04-03 22:00 Local,175° @ 21,30.4
BKK,2021-04-03 23:00 Local,165° @ 23,30.3
BKK,2021-04-04 00:00 Local,175° @ 22,30.1
BKK,2021-04-04 01:00 Local,180° @ 23,30.1
BKK,2021-04-04 02:00 Local,185° @ 23,29.9
BKK,2021-04-04 03:00 Local,190° @ 22,29.5
BKK,2021-04-04 04:00 Local,185° @ 19,29.4
BKK,2021-04-04 05:00 Local,180° @ 17,29.4
BKK,2021-04-04 06:00 Local,185° @ 16,29.2
BKK,2021-04-04 07:00 Local,185° @ 15,29.5
BKK,2021-04-04 08:00 Local,185° @ 15,30.4
BKK,2021-04-04 09:00 Local,175° @ 14,31.5
BKK,2021-04-04 10:00 Local,175° @ 12,32.1
BKK,2021-04-04 11:00 Local,175° @ 14,32.5
BKK,2021-04-04 12:00 Local,165° @ 17,32.6
BKK,2021-04-04 13:00 Local,160° @ 22,32.1
BKK,2021-04-04 14:00 Local,170° @ 34,31.2
BKK,2021-04-04 15:00 Local,175° @ 34,29.3
BKK,2021-04-04 16:00 Local,155° @ 23,28.8
BKK,2021-04-04 17:00 Local,135° @ 18,29.4
BKK,2021-04-04 18:00 Local,160° @ 18,29.1
BKK,2021-04-04 19:00 Local,155° @ 12,28.8
BKK,2021-04-04 20:00 Local,145° @ 8,28.6
BKK,2021-04-04 21:00 Local,70° @ 1,28.2
BKK,2021-04-04 22:00 Local,30° @ 6,27.8
BKK,2021-04-04 23:00 Local,30° @ 8,27.5
BKK,2021-04-05 00:00 Local,15° @ 9,27.4
BKK,2021-04-05 01:00 Local,15° @ 8,27.4
BKK,2021-04-05 02:00 Local,5° @ 9,27.1
BKK,2021-04-05 03:00 Local,350° @ 9,27
BKK,2021-04-05 04:00 Local,350° @ 10,26.8
BKK,2021-04-05 05:00 Local,340° @ 10,26.6
BKK,2021-04-05 06:00 Local,345° @ 10,26.4
BKK,2021-04-05 07:00 Local,5° @ 10,26.7
BKK,2021-04-05 08:00 Local,25° @ 11,27.6
BKK,2021-04-05 09:00 Local,35° @ 10,28.9
BKK,2021-04-05 10:00 Local,60° @ 9,30.2
BKK,2021-04-05 11:00 Local,95° @ 6,30.7
BKK,2021-04-05 12:00 Local,150° @ 7,31.2
BKK,2021-04-05 13:00 Local,155° @ 10,31.8
BKK,2021-04-05 14:00 Local,170° @ 10,31.9
BKK,2021-04-05 15:00 Local,180° @ 12,31.9
BKK,2021-04-05 16:00 Local,190° @ 12,31.7
BKK,2021-04-05 17:00 Local,130° @ 14,29.9
BKK,2021-04-05 18:00 Local,130° @ 7,28.2
BKK,2021-04-05 19:00 Local,135° @ 4,28
BKK,2021-04-05 20:00 Local,160° @ 4,27.8
BKK,2021-04-05 21:00 Local,135° @ 4,27.7
BKK,2021-04-05 22:00 Local,115° @ 9,27.6
BKK,2021-04-05 23:00 Local,140° @ 8,27.8
BKK,2021-04-06 00:00 Local,150° @ 8,27.9
BKK,2021-04-06 01:00 Local,170° @ 6,27.6
BKK,2021-04-06 02:00 Local,190° @ 5,27.6
BKK,2021-04-06 03:00 Local,205° @ 5,27.4
BKK,2021-04-06 04:00 Local,220° @ 4,27.2
BKK,2021-04-06 05:00 Local,215° @ 2,27.1
BKK,2021-04-06 06:00 Local,185° @ 1,26.9
BKK,2021-04-06 07:00 Local,175° @ 2,27
BKK,2021-04-06 08:00 Local,175° @ 5,28.3
BKK,2021-04-06 09:00 Local,160° @ 7,29.7
BKK,2021-04-06 10:00 Local,155° @ 10,30.7
BKK,2021-04-06 11:00 Local,160° @ 13,31.6
BKK,2021-04-06 12:00 Local,170° @ 14,32.3
BKK,2021-04-06 13:00 Local,180° @ 12,31.7
BKK,2021-04-06 14:00 Local,180° @ 8,31.2
BKK,2021-04-06 15:00 Local,180° @ 11,31.5
BKK,2021-04-06 16:00 Local,175° @ 14,31
BKK,2021-04-06 17:00 Local,170° @ 15,31.1
BKK,2021-04-06 18:00 Local,170° @ 19,30.6
BKK,2021-04-06 19:00 Local,175° @ 17,29.8
BKK,2021-04-06 20:00 Local,175° @ 14,29.4
BKK,2021-04-06 21:00 Local,175° @ 11,29
BKK,2021-04-06 22:00 Local,180° @ 9,28.8
BKK,2021-04-06 23:00 Local,185° @ 9,28.7
BKK,2021-04-07 00:00 Local,195° @ 8,28.6
BKK,2021-04-07 01:00 Local,230° @ 5,27.9
BKK,2021-04-07 02:00 Local,260° @ 5,27.7
BKK,2021-04-07 03:00 Local,300° @ 6,27.5
BKK,2021-04-07 04:00 Local,335° @ 9,27.3
BKK,2021-04-07 05:00 Local,345° @ 10,27
BKK,2021-04-07 06:00 Local,345° @ 12,26.6
BKK,2021-04-07 07:00 Local,345° @ 13,26.7
BKK,2021-04-07 08:00 Local,350° @ 13,27.8
BKK,2021-04-07 09:00 Local,345° @ 12,29.2
BKK,2021-04-07 10:00 Local,325° @ 11,30.5
BKK,2021-04-07 11:00 Local,320° @ 9,31.8
BKK,2021-04-07 12:00 Local,305° @ 7,32
BKK,2021-04-07 13:00 Local,255° @ 5,32.2
BKK,2021-04-07 14:00 Local,215° @ 3,31.9
BKK,2021-04-07 15:00 Local,175° @ 4,32.6
BKK,2021-04-07 16:00 Local,155° @ 7,32.4
BKK,2021-04-07 17:00 Local,150° @ 8,31.7
BKK,2021-04-07 18:00 Local,135° @ 9,31.2
BKK,2021-04-07 19:00 Local,145° @ 7,30.5
BKK,2021-04-07 20:00 Local,200° @ 7,30.2
BKK,2021-04-07 21:00 Local,215° @ 11,29.9
BKK,2021-04-07 22:00 Local,225° @ 13,29
BKK,2021-04-07 23:00 Local,230° @ 14,28.7
BKK,2021-04-08 00:00 Local,235° @ 16,28.4
BKK,2021-04-08 01:00 Local,245° @ 17,27.8
BKK,2021-04-08 02:00 Local,250° @ 15,27.5
BKK,2021-04-08 03:00 Local,245° @ 10,27.3
BKK,2021-04-08 04:00 Local,255° @ 9,27.3
BKK,2021-04-08 05:00 Local,265° @ 8,27.3
BKK,2021-04-08 06:00 Local,280° @ 7,27.3
BKK,2021-04-08 07:00 Local,280° @ 5,27.4
BKK,2021-04-08 08:00 Local,260° @ 3,28.5
BKK,2021-04-08 09:00 Local,230° @ 4,29.8
BKK,2021-04-08 10:00 Local,230° @ 7,31
BKK,2021-04-08 11:00 Local,225° @ 9,32.3
BKK,2021-04-08 12:00 Local,220° @ 10,33
BKK,2021-04-08 13:00 Local,205° @ 10,33.3
BKK,2021-04-08 14:00 Local,190° @ 12,33.7
BKK,2021-04-08 15:00 Local,195° @ 13,33.6
BKK,2021-04-08 16:00 Local,190° @ 9,33.5
BKK,2021-04-08 17:00 Local,145° @ 5,32.9
BKK,2021-04-08 18:00 Local,165° @ 9,32
BKK,2021-04-08 19:00 Local,165° @ 12,31.2
BKK,2021-04-08 20:00 Local,195° @ 15,30.1
BKK,2021-04-08 21:00 Local,225° @ 16,29.3
BKK,2021-04-08 22:00 Local,230° @ 15,28.5
BKK,2021-04-08 23:00 Local,210° @ 11,28.3
BKK,2021-04-09 00:00 Local,190° @ 10,28.2
BKK,2021-04-09 01:00 Local,195° @ 12,28.6
BKK,2021-04-09 02:00 Local,190° @ 12,28.4
BKK,2021-04-09 03:00 Local,190° @ 12,28.3
BKK,2021-04-09 04:00 Local,200° @ 12,28.1
BKK,2021-04-09 05:00 Local,200° @ 11,28.1
BKK,2021-04-09 06:00 Local,210° @ 10,28
BKK,2021-04-09 07:00 Local,220° @ 7,28.5
BKK,2021-04-09 08:00 Local,210° @ 6,29.1
BKK,2021-04-09 09:00 Local,205° @ 7,29.7
BKK,2021-04-09 10:00 Local,205° @ 7,30.7
BKK,2021-04-09 11:00 Local,205° @ 8,31.8
BKK,2021-04-09 12:00 Local,200° @ 9,32.8
BKK,2021-04-09 13:00 Local,195° @ 10,33.8
BKK,2021-04-09 14:00 Local,180° @ 13,33.3
BKK,2021-04-09 15:00 Local,155° @ 15,31
BKK,2021-04-09 16:00 Local,150° @ 18,30.8
BKK,2021-04-09 17:00 Local,160° @ 18,30.8
BKK,2021-04-09 18:00 Local,150° @ 16,30.2
BKK,2021-04-09 19:00 Local,165° @ 13,29.9
BKK,2021-04-09 20:00 Local,170° @ 13,29.6
BKK,2021-04-09 21:00 Local,195° @ 14,29.7
BKK,2021-04-09 22:00 Local,200° @ 15,29.5
BKK,2021-04-09 23:00 Local,205° @ 15,29.4
BKK,2021-04-10 00:00 Local,210° @ 13,29.3
BKK,2021-04-10 01:00 Local,195° @ 13,29.1
BKK,2021-04-10 02:00 Local,185° @ 12,29
BKK,2021-04-10 03:00 Local,185° @ 10,28.8
BKK,2021-04-10 04:00 Local,190° @ 10,28.6
BKK,2021-04-10 05:00 Local,200° @ 9,28.5
BKK,2021-04-10 06:00 Local,195° @ 9,28.6
BKK,2021-04-10 07:00 Local,190° @ 7,29
BKK,2021-04-10 08:00 Local,190° @ 6,29.9
BKK,2021-04-10 09:00 Local,140° @ 5,30.9
BKK,2021-04-10 10:00 Local,135° @ 9,31.8
BKK,2021-04-10 11:00 Local,135° @ 11,32.5
BKK,2021-04-10 12:00 Local,135° @ 12,33
BKK,2021-04-10 13:00 Local,150° @ 11,33.3
BKK,2021-04-10 14:00 Local,170° @ 11,33.8
BKK,2021-04-10 15:00 Local,185° @ 13,33.6
BKK,2021-04-10 16:00 Local,190° @ 14,32.9
BKK,2021-04-10 17:00 Local,190° @ 15,32.4
BKK,2021-04-10 18:00 Local,195° @ 17,31.8
BKK,2021-04-10 19:00 Local,180° @ 15,31
BKK,2021-04-10 20:00 Local,175° @ 14,30.5
BKK,2021-04-10 21:00 Local,175° @ 16,30.2
BKK,2021-04-10 22:00 Local,170° @ 15,30
BKK,2021-04-10 23:00 Local,180° @ 15,29.8
BKK,2021-04-11 00:00 Local,180° @ 14,29.3
BKK,2021-04-11 01:00 Local,190° @ 14,29.2
BKK,2021-04-11 02:00 Local,190° @ 13,29.3
BKK,2021-04-11 03:00 Local,195° @ 12,29.3
BKK,2021-04-11 04:00 Local,210° @ 10,29.2
BKK,2021-04-11 05:00 Local,210° @ 11,28.9
BKK,2021-04-11 06:00 Local,205° @ 10,28.8
BKK,2021-04-11 07:00 Local,215° @ 7,28.9
BKK,2021-04-11 08:00 Local,195° @ 7,29.7
BKK,2021-04-11 09:00 Local,175° @ 7,30.4
BKK,2021-04-11 10:00 Local,160° @ 7,31.4
BKK,2021-04-11 11:00 Local,150° @ 7,32.2
BKK,2021-04-11 12:00 Local,150° @ 9,33
BKK,2021-04-11 13:00 Local,175° @ 9,33.2
BKK,2021-04-11 14:00 Local,175° @ 10,33.1
BKK,2021-04-11 15:00 Local,170° @ 12,32.8
BKK,2021-04-11 16:00 Local,175° @ 12,32.4
BKK,2021-04-11 17:00 Local,180° @ 9,32.2
BKK,2021-04-11 18:00 Local,210° @ 12,32.1
BKK,2021-04-11 19:00 Local,180° @ 18,31.3
BKK,2021-04-11 20:00 Local,150° @ 27,29.4
BKK,2021-04-11 21:00 Local,160° @ 18,28.5
BKK,2021-04-11 22:00 Local,175° @ 14,28.5
BKK,2021-04-11 23:00 Local,175° @ 11,28.2
BKK,2021-04-12 00:00 Local,170° @ 12,28.5
BKK,2021-04-12 01:00 Local,175° @ 10,28.1
BKK,2021-04-12 02:00 Local,170° @ 12,28.1
BKK,2021-04-12 03:00 Local,175° @ 11,27.9
BKK,2021-04-12 04:00 Local,170° @ 10,27.8
BKK,2021-04-12 05:00 Local,175° @ 8,27.8
BKK,2021-04-12 06:00 Local,175° @ 8,27.8
BKK,2021-04-12 07:00 Local,155° @ 8,28.3
BKK,2021-04-12 08:00 Local,155° @ 9,29.2
BKK,2021-04-12 09:00 Local,145° @ 8,30.1
BKK,2021-04-12 10:00 Local,145° @ 10,31.3
BKK,2021-04-12 11:00 Local,155° @ 12,32.1
BKK,2021-04-12 12:00 Local,155° @ 12,32.7
BKK,2021-04-12 13:00 Local,160° @ 11,32.8
BKK,2021-04-12 14:00 Local,165° @ 11,33.2
BKK,2021-04-12 15:00 Local,175° @ 12,32.8
BKK,2021-04-12 16:00 Local,175° @ 13,32.3
BKK,2021-04-12 17:00 Local,170° @ 14,31.9
BKK,2021-04-12 18:00 Local,175° @ 18,31.5
BKK,2021-04-12 19:00 Local,145° @ 12,27.5
BKK,2021-04-12 20:00 Local,190° @ 10,27.7
BKK,2021-04-12 21:00 Local,180° @ 14,28.4
BKK,2021-04-12 22:00 Local,185° @ 15,28.4
BKK,2021-04-12 23:00 Local,185° @ 14,28.6
BKK,2021-04-13 00:00 Local,190° @ 15,28.7
BKK,2021-04-13 01:00 Local,190° @ 13,28.8
BKK,2021-04-13 02:00 Local,185° @ 11,28.7
BKK,2021-04-13 03:00 Local,205° @ 10,28.6
BKK,2021-04-13 04:00 Local,220° @ 10,28.3
BKK,2021-04-13 05:00 Local,235° @ 10,28.1
BKK,2021-04-13 06:00 Local,230° @ 9,27.9
BKK,2021-04-13 07:00 Local,220° @ 9,28.4
BKK,2021-04-13 08:00 Local,205° @ 9,29.3
BKK,2021-04-13 09:00 Local,190° @ 10,30.4
BKK,2021-04-13 10:00 Local,180° @ 11,31.3
BKK,2021-04-13 11:00 Local,175° @ 12,32.3
BKK,2021-04-13 12:00 Local,170° @ 13,33
BKK,2021-04-13 13:00 Local,180° @ 13,33.1
BKK,2021-04-13 14:00 Local,180° @ 13,33.4
BKK,2021-04-13 15:00 Local,180° @ 15,32.9
BKK,2021-04-13 16:00 Local,180° @ 18,31.9
BKK,2021-04-13 17:00 Local,180° @ 19,31.6
BKK,2021-04-13 18:00 Local,180° @ 20,31.2
BKK,2021-04-13 19:00 Local,180° @ 19,30.3
BKK,2021-04-13 20:00 Local,190° @ 19,30
BKK,2021-04-13 21:00 Local,180° @ 20,29.8
BKK,2021-04-13 22:00 Local,175° @ 19,29.6
BKK,2021-04-13 23:00 Local,185° @ 17,29.4
BKK,2021-04-14 00:00 Local,200° @ 17,29
BKK,2021-04-14 01:00 Local,195° @ 15,28.9
BKK,2021-04-14 02:00 Local,190° @ 14,28.4
BKK,2021-04-14 03:00 Local,195° @ 12,28.2
BKK,2021-04-14 04:00 Local,200° @ 11,28.2
BKK,2021-04-14 05:00 Local,205° @ 11,28.1
BKK,2021-04-14 06:00 Local,205° @ 12,28
BKK,2021-04-14 07:00 Local,205° @ 10,28.4
BKK,2021-04-14 08:00 Local,200° @ 10,29.1
BKK,2021-04-14 09:00 Local,205° @ 10,29.9
BKK,2021-04-14 10:00 Local,205° @ 8,30.7
BKK,2021-04-14 11:00 Local,195° @ 11,31.4
BKK,2021-04-14 12:00 Local,185° @ 15,31.8
BKK,2021-04-14 13:00 Local,185° @ 22,32
BKK,2021-04-14 14:00 Local,185° @ 20,32
BKK,2021-04-14 15:00 Local,170° @ 19,32.2
BKK,2021-04-14 16:00 Local,170° @ 21,31.7
BKK,2021-04-14 17:00 Local,160° @ 23,31.2
BKK,2021-04-14 18:00 Local,180° @ 23,30.3
BKK,2021-04-14 19:00 Local,200° @ 16,29.5
BKK,2021-04-14 20:00 Local,230° @ 16,29.3
BKK,2021-04-14 21:00 Local,240° @ 13,28.7
BKK,2021-04-14 22:00 Local,220° @ 9,28.5
BKK,2021-04-14 23:00 Local,195° @ 9,28.7
BKK,2021-04-15 00:00 Local,205° @ 8,28.6
BKK,2021-04-15 01:00 Local,210° @ 6,28.4
BKK,2021-04-15 02:00 Local,215° @ 8,28.4
BKK,2021-04-15 03:00 Local,220° @ 9,28.2
BKK,2021-04-15 04:00 Local,220° @ 9,28
BKK,2021-04-15 05:00 Local,220° @ 10,27.9
BKK,2021-04-15 06:00 Local,225° @ 9,27.7
BKK,2021-04-15 07:00 Local,215° @ 8,28
BKK,2021-04-15 08:00 Local,200° @ 8,28.9
BKK,2021-04-15 09:00 Local,210° @ 8,29.8
BKK,2021-04-15 10:00 Local,210° @ 9,30.6
BKK,2021-04-15 11:00 Local,210° @ 10,31.6
BKK,2021-04-15 12:00 Local,205° @ 11,32.5
BKK,2021-04-15 13:00 Local,200° @ 10,33.3
BKK,2021-04-15 14:00 Local,185° @ 10,33.7
BKK,2021-04-15 15:00 Local,180° @ 10,34
BKK,2021-04-15 16:00 Local,165° @ 10,34
BKK,2021-04-15 17:00 Local,155° @ 13,33.8
BKK,2021-04-15 18:00 Local,165° @ 19,32.8
BKK,2021-04-15 19:00 Local,180° @ 18,31.7
BKK,2021-04-15 20:00 Local,195° @ 21,31
BKK,2021-04-15 21:00 Local,195° @ 21,30.5
BKK,2021-04-15 22:00 Local,195° @ 21,30.3
BKK,2021-04-15 23:00 Local,190° @ 20,29.8
BKK,2021-04-16 00:00 Local,185° @ 19,29.6
BKK,2021-04-16 01:00 Local,185° @ 18,29.5
BKK,2021-04-16 02:00 Local,190° @ 17,29.4
BKK,2021-04-16 03:00 Local,185° @ 16,29.3
BKK,2021-04-16 04:00 Local,185° @ 14,29.2
BKK,2021-04-16 05:00 Local,185° @ 13,29.1
BKK,2021-04-16 06:00 Local,190° @ 13,28.9
BKK,2021-04-16 07:00 Local,190° @ 14,29.4
BKK,2021-04-16 08:00 Local,185° @ 15,30.5
BKK,2021-04-16 09:00 Local,180° @ 17,31.4
BKK,2021-04-16 10:00 Local,175° @ 18,32.3
BKK,2021-04-16 11:00 Local,175° @ 19,33.2
BKK,2021-04-16 12:00 Local,175° @ 19,33.8
BKK,2021-04-16 13:00 Local,170° @ 19,34.2
BKK,2021-04-16 14:00 Local,175° @ 20,34.4
BKK,2021-04-16 15:00 Local,170° @ 20,34.1
BKK,2021-04-16 16:00 Local,175° @ 21,33.6
BKK,2021-04-16 17:00 Local,175° @ 22,33.2
BKK,2021-04-16 18:00 Local,180° @ 21,32.5
BKK,2021-04-16 19:00 Local,185° @ 22,31.5
BKK,2021-04-16 20:00 Local,180° @ 20,30.6
BKK,2021-04-16 21:00 Local,180° @ 19,30.3
BKK,2021-04-16 22:00 Local,180° @ 20,30.4
BKK,2021-04-16 23:00 Local,175° @ 20,30.2
BKK,2021-04-17 00:00 Local,175° @ 19,29.4
BKK,2021-04-17 01:00 Local,190° @ 16,29.4
BKK,2021-04-17 02:00 Local,205° @ 11,29.1
BKK,2021-04-17 03:00 Local,220° @ 8,29
BKK,2021-04-17 04:00 Local,245° @ 7,28.7
BKK,2021-04-17 05:00 Local,250° @ 5,28.4
BKK,2021-04-17 06:00 Local,250° @ 5,28.1
BKK,2021-04-17 07:00 Local,280° @ 7,28.3
BKK,2021-04-17 08:00 Local,285° @ 8,29.2
BKK,2021-04-17 09:00 Local,290° @ 8,30.4
BKK,2021-04-17 10:00 Local,285° @ 8,31.6
BKK,2021-04-17 11:00 Local,255° @ 8,32.7
BKK,2021-04-17 12:00 Local,220° @ 9,33.5
BKK,2021-04-17 13:00 Local,200° @ 10,33.7
BKK,2021-04-17 14:00 Local,185° @ 12,33.8
BKK,2021-04-17 15:00 Local,170° @ 12,33.6
BKK,2021-04-17 16:00 Local,155° @ 12,33.4
BKK,2021-04-17 17:00 Local,155° @ 14,33.2
BKK,2021-04-17 18:00 Local,170° @ 15,32.5
BKK,2021-04-17 19:00 Local,185° @ 17,31.7
BKK,2021-04-17 20:00 Local,195° @ 18,31.1
BKK,2021-04-17 21:00 Local,205° @ 18,30.7
BKK,2021-04-17 22:00 Local,205° @ 18,30.4
BKK,2021-04-17 23:00 Local,200° @ 16,30.2
BKK,2021-04-18 00:00 Local,190° @ 16,29.8
BKK,2021-04-18 01:00 Local,205° @ 14,29.2
BKK,2021-04-18 02:00 Local,205° @ 11,28.5
BKK,2021-04-18 03:00 Local,195° @ 9,28.1
BKK,2021-04-18 04:00 Local,190° @ 7,27.9
BKK,2021-04-18 05:00 Local,185° @ 9,28.1
BKK,2021-04-18 06:00 Local,185° @ 9,28
BKK,2021-04-18 07:00 Local,195° @ 6,28.3
BKK,2021-04-18 08:00 Local,205° @ 5,29.3
BKK,2021-04-18 09:00 Local,200° @ 4,30.1
BKK,2021-04-18 10:00 Local,205° @ 6,31
BKK,2021-04-18 11:00 Local,205° @ 9,31.9
BKK,2021-04-18 12:00 Local,200° @ 11,32.6
BKK,2021-04-18 13:00 Local,195° @ 10,33.5
BKK,2021-04-18 14:00 Local,180° @ 10,33.4
BKK,2021-04-18 15:00 Local,155° @ 10,33.3
BKK,2021-04-18 16:00 Local,140° @ 11,33.3
BKK,2021-04-18 17:00 Local,140° @ 12,33.1
BKK,2021-04-18 18:00 Local,165° @ 13,32.6
BKK,2021-04-18 19:00 Local,200° @ 17,31.6
BKK,2021-04-18 20:00 Local,210° @ 22,30.1
BKK,2021-04-18 21:00 Local,215° @ 20,29.7
BKK,2021-04-18 22:00 Local,215° @ 16,29.3
BKK,2021-04-18 23:00 Local,215° @ 10,29.2
BKK,2021-04-19 00:00 Local,175° @ 8,29.2
BKK,2021-04-19 01:00 Local,180° @ 8,29.3
BKK,2021-04-19 02:00 Local,195° @ 6,28.9
BKK,2021-04-19 03:00 Local,235° @ 3,28.5
BKK,2021-04-19 04:00 Local,315° @ 4,28
BKK,2021-04-19 05:00 Local,320° @ 5,27.9
BKK,2021-04-19 06:00 Local,305° @ 3,27.7
BKK,2021-04-19 07:00 Local,295° @ 3,27.9
BKK,2021-04-19 08:00 Local,275° @ 3,28.7
BKK,2021-04-19 09:00 Local,250° @ 3,29.9
BKK,2021-04-19 10:00 Local,200° @ 5,30.9
BKK,2021-04-19 11:00 Local,195° @ 8,31.8
BKK,2021-04-19 12:00 Local,185° @ 11,32.7
BKK,2021-04-19 13:00 Local,180° @ 13,33.3
BKK,2021-04-19 14:00 Local,170° @ 14,33.7
BKK,2021-04-19 15:00 Local,160° @ 14,33.5
BKK,2021-04-19 16:00 Local,155° @ 15,33.1
BKK,2021-04-19 17:00 Local,165° @ 16,32.8
BKK,2021-04-19 18:00 Local,200° @ 23,32
BKK,2021-04-19 19:00 Local,215° @ 25,30.2
BKK,2021-04-19 20:00 Local,240° @ 21,28.8
BKK,2021-04-19 21:00 Local,245° @ 18,27.6
BKK,2021-04-19 22:00 Local,225° @ 6,27.6
BKK,2021-04-19 23:00 Local,180° @ 6,28
BKK,2021-04-20 00:00 Local,170° @ 5,28.5
BKK,2021-04-20 01:00 Local,160° @ 3,28.5
BKK,2021-04-20 02:00 Local,215° @ 1,28.1
BKK,2021-04-20 03:00 Local,220° @ 2,27.8
BKK,2021-04-20 04:00 Local,285° @ 1,27.8
BKK,2021-04-20 05:00 Local,260° @ 2,27.8
BKK,2021-04-20 06:00 Local,250° @ 3,27.6
BKK,2021-04-20 07:00 Local,235° @ 3,28
BKK,2021-04-20 08:00 Local,235° @ 3,29.1
BKK,2021-04-20 09:00 Local,215° @ 4,30.2
BKK,2021-04-20 10:00 Local,190° @ 7,31.1
BKK,2021-04-20 11:00 Local,185° @ 9,31.9
BKK,2021-04-20 12:00 Local,185° @ 10,32.5
BKK,2021-04-20 13:00 Local,175° @ 9,32.2
BKK,2021-04-20 14:00 Local,165° @ 8,32.7
BKK,2021-04-20 15:00 Local,165° @ 8,33
BKK,2021-04-20 16:00 Local,150° @ 10,33.1
BKK,2021-04-20 17:00 Local,135° @ 14,32.9
BKK,2021-04-20 18:00 Local,135° @ 19,32.2
BKK,2021-04-20 19:00 Local,145° @ 21,31.3
BKK,2021-04-20 20:00 Local,165° @ 21,30.9
BKK,2021-04-20 21:00 Local,180° @ 22,30.3
BKK,2021-04-20 22:00 Local,185° @ 21,29.8
BKK,2021-04-20 23:00 Local,190° @ 19,29.6
BKK,2021-04-21 00:00 Local,185° @ 17,29.4
BKK,2021-04-21 01:00 Local,185° @ 14,29.3
BKK,2021-04-21 02:00 Local,180° @ 13,29.2
BKK,2021-04-21 03:00 Local,175° @ 12,29
BKK,2021-04-21 04:00 Local,170° @ 10,28.8
BKK,2021-04-21 05:00 Local,175° @ 10,28.5
BKK,2021-04-21 06:00 Local,170° @ 10,28.5
BKK,2021-04-21 07:00 Local,160° @ 10,28.8
BKK,2021-04-21 08:00 Local,160° @ 11,30
BKK,2021-04-21 09:00 Local,165° @ 11,30.9
BKK,2021-04-21 10:00 Local,165° @ 11,31.6
BKK,2021-04-21 11:00 Local,165° @ 11,32.4
BKK,2021-04-21 12:00 Local,160° @ 11,33.1
BKK,2021-04-21 13:00 Local,160° @ 12,33.6
BKK,2021-04-21 14:00 Local,160° @ 11,33.9
BKK,2021-04-21 15:00 Local,165° @ 9,34
BKK,2021-04-21 16:00 Local,175° @ 7,33.4
BKK,2021-04-21 17:00 Local,175° @ 8,33
BKK,2021-04-21 18:00 Local,185° @ 16,32.6
BKK,2021-04-21 19:00 Local,200° @ 19,31.5
BKK,2021-04-21 20:00 Local,210° @ 20,30.4
BKK,2021-04-21 21:00 Local,210° @ 18,29.9
BKK,2021-04-21 22:00 Local,200° @ 16,29.7
BKK,2021-04-21 23:00 Local,200° @ 15,29.5
BKK,2021-04-22 00:00 Local,200° @ 15,29.3
BKK,2021-04-22 01:00 Local,205° @ 13,29.4
BKK,2021-04-22 02:00 Local,210° @ 12,29.2
BKK,2021-04-22 03:00 Local,215° @ 11,29.1
BKK,2021-04-22 04:00 Local,210° @ 9,29.1
BKK,2021-04-22 05:00 Local,195° @ 9,28.9
BKK,2021-04-22 06:00 Local,190° @ 8,28.8
BKK,2021-04-22 07:00 Local,205° @ 6,29.5
BKK,2021-04-22 08:00 Local,225° @ 5,30.5
BKK,2021-04-22 09:00 Local,245° @ 6,31.7
BKK,2021-04-22 10:00 Local,245° @ 6,32.6
BKK,2021-04-22 11:00 Local,215° @ 7,33.6
BKK,2021-04-22 12:00 Local,190° @ 10,34.3
BKK,2021-04-22 13:00 Local,185° @ 11,34.9
