Province,DateTime,Wind,Temp
Surat,2021-05-26 18:00 Local,255° @ 10,25.4
Surat,2021-05-26 19:00 Local,245° @ 10,25.2
Surat,2021-05-26 20:00 Local,235° @ 11,25.1
Surat,2021-05-26 21:00 Local,215° @ 10,24.9
Surat,2021-05-26 22:00 Local,210° @ 8,25.1
Surat,2021-05-26 23:00 Local,205° @ 7,25.1
Surat,2021-05-27 00:00 Local,220° @ 8,24.9
Surat,2021-05-27 01:00 Local,220° @ 9,24.8
Surat,2021-05-27 02:00 Local,220° @ 9,24.5
Surat,2021-05-27 03:00 Local,215° @ 10,24.2
Surat,2021-05-27 04:00 Local,215° @ 10,24.1
Surat,2021-05-27 05:00 Local,215° @ 11,24.1
Surat,2021-05-27 06:00 Local,215° @ 10,24.3
Surat,2021-05-27 07:00 Local,220° @ 10,24.2
Surat,2021-05-27 08:00 Local,215° @ 10,24.5
Surat,2021-05-27 09:00 Local,215° @ 10,25.1
Surat,2021-05-27 10:00 Local,220° @ 10,25.9
Surat,2021-05-27 11:00 Local,225° @ 13,26.7
Surat,2021-05-27 12:00 Local,225° @ 14,27.1
Surat,2021-05-27 13:00 Local,220° @ 13,27.2
Surat,2021-05-27 14:00 Local,230° @ 14,26.9
Surat,2021-05-27 15:00 Local,230° @ 14,26.5
Surat,2021-05-27 16:00 Local,225° @ 15,25.7
Surat,2021-05-27 17:00 Local,215° @ 12,25.1
Surat,2021-05-27 18:00 Local,210° @ 10,24.7
Surat,2021-05-27 19:00 Local,205° @ 9,24.7
Surat,2021-05-27 20:00 Local,200° @ 8,24.8
Surat,2021-05-27 21:00 Local,200° @ 9,24.8
Surat,2021-05-27 22:00 Local,215° @ 9,24.8
Surat,2021-05-27 23:00 Local,215° @ 10,24.6
Surat,2021-05-28 00:00 Local,220° @ 10,24.4
Surat,2021-05-28 01:00 Local,220° @ 10,24.3
Surat,2021-05-28 02:00 Local,215° @ 11,24.2
Surat,2021-05-28 03:00 Local,215° @ 11,24.4
Surat,2021-05-28 04:00 Local,215° @ 10,24.4
Surat,2021-05-28 05:00 Local,210° @ 10,24.4
Surat,2021-05-28 06:00 Local,210° @ 9,24.4
Surat,2021-05-28 07:00 Local,210° @ 9,25.1
Surat,2021-05-28 08:00 Local,210° @ 11,26.2
Surat,2021-05-28 09:00 Local,210° @ 13,27.6
Surat,2021-05-28 10:00 Local,210° @ 13,28.2
Surat,2021-05-28 11:00 Local,220° @ 12,28.5
Surat,2021-05-28 12:00 Local,225° @ 13,28.2
Surat,2021-05-28 13:00 Local,225° @ 12,28.4
Surat,2021-05-28 14:00 Local,220° @ 11,28.2
Surat,2021-05-28 15:00 Local,220° @ 11,29.5
Surat,2021-05-28 16:00 Local,225° @ 12,29.2
Surat,2021-05-28 17:00 Local,215° @ 12,27.7
Surat,2021-05-28 18:00 Local,210° @ 12,26.4
Surat,2021-05-28 19:00 Local,210° @ 13,25.6
Surat,2021-05-28 20:00 Local,210° @ 13,25.1
Surat,2021-05-28 21:00 Local,210° @ 12,24.8
Surat,2021-05-28 22:00 Local,205° @ 12,24.7
Surat,2021-05-28 23:00 Local,205° @ 12,24.5
Surat,2021-05-29 00:00 Local,205° @ 11,24.3
Surat,2021-05-29 01:00 Local,210° @ 11,24.3
Surat,2021-05-29 02:00 Local,215° @ 11,24.2
Surat,2021-05-29 03:00 Local,210° @ 10,24.1
Surat,2021-05-29 04:00 Local,205° @ 10,24.2
Surat,2021-05-29 05:00 Local,200° @ 10,24.2
Surat,2021-05-29 06:00 Local,200° @ 10,24.2
Surat,2021-05-29 07:00 Local,195° @ 9,25.2
Surat,2021-05-29 08:00 Local,205° @ 10,26.9
Surat,2021-05-29 09:00 Local,215° @ 11,28.3
Surat,2021-05-29 10:00 Local,225° @ 14,29.7
Surat,2021-05-29 11:00 Local,230° @ 16,30.6
Surat,2021-05-29 12:00 Local,230° @ 16,31.5
Surat,2021-05-29 13:00 Local,220° @ 17,32.2
Surat,2021-05-29 14:00 Local,225° @ 16,32.4
Surat,2021-05-29 15:00 Local,225° @ 15,32.4
Surat,2021-05-29 16:00 Local,225° @ 12,31.8
Surat,2021-05-29 17:00 Local,240° @ 10,31.1
Surat,2021-05-29 18:00 Local,245° @ 9,29.2
Surat,2021-05-29 19:00 Local,245° @ 7,27.6
Surat,2021-05-29 20:00 Local,235° @ 6,26.8
Surat,2021-05-29 21:00 Local,225° @ 5,26.5
Surat,2021-05-29 22:00 Local,225° @ 5,26.3
Surat,2021-05-29 23:00 Local,225° @ 5,25.9
Surat,2021-05-30 00:00 Local,225° @ 5,25.6
Surat,2021-05-30 01:00 Local,225° @ 6,25.3
Surat,2021-05-30 02:00 Local,220° @ 6,25
Surat,2021-05-30 03:00 Local,220° @ 5,24.7
Surat,2021-05-30 04:00 Local,220° @ 6,24.6
Surat,2021-05-30 05:00 Local,220° @ 6,24.5
Surat,2021-05-30 06:00 Local,215° @ 5,24.3
Surat,2021-05-30 07:00 Local,215° @ 5,25.5
Surat,2021-05-30 08:00 Local,220° @ 6,27.4
Surat,2021-05-30 09:00 Local,225° @ 6,29.1
Surat,2021-05-30 10:00 Local,220° @ 6,30.7
Surat,2021-05-30 11:00 Local,225° @ 7,31.7
Surat,2021-05-30 12:00 Local,220° @ 8,32.4
Surat,2021-05-30 13:00 Local,205° @ 6,32.4
Surat,2021-05-30 14:00 Local,160° @ 3,31.7
Surat,2021-05-30 15:00 Local,115° @ 6,31
Surat,2021-05-30 16:00 Local,115° @ 7,30.5
Surat,2021-05-30 17:00 Local,140° @ 5,30.3
Surat,2021-05-30 18:00 Local,170° @ 5,28.7
Surat,2021-05-30 19:00 Local,180° @ 5,27
Surat,2021-05-30 20:00 Local,200° @ 6,26.4
Surat,2021-05-30 21:00 Local,210° @ 8,26.1
Surat,2021-05-30 22:00 Local,215° @ 9,25.8
Surat,2021-05-30 23:00 Local,220° @ 9,25.6
Surat,2021-05-31 00:00 Local,220° @ 8,25.4
Surat,2021-05-31 01:00 Local,215° @ 7,25.4
Surat,2021-05-31 02:00 Local,215° @ 7,25.3
Surat,2021-05-31 03:00 Local,215° @ 7,25.2
Surat,2021-05-31 04:00 Local,215° @ 8,25
Surat,2021-05-31 05:00 Local,220° @ 8,24.9
Surat,2021-05-31 06:00 Local,220° @ 8,24.9
Surat,2021-05-31 07:00 Local,225° @ 8,25.8
Surat,2021-05-31 08:00 Local,230° @ 9,27.4
Surat,2021-05-31 09:00 Local,235° @ 9,29.1
Surat,2021-05-31 10:00 Local,235° @ 10,30.6
Surat,2021-05-31 11:00 Local,235° @ 10,31.7
Surat,2021-05-31 12:00 Local,230° @ 11,32.3
Surat,2021-05-31 13:00 Local,220° @ 9,31.3
Surat,2021-05-31 14:00 Local,215° @ 6,31.7
Surat,2021-05-31 15:00 Local,200° @ 5,31.1
Surat,2021-05-31 16:00 Local,195° @ 5,30.8
Surat,2021-05-31 17:00 Local,205° @ 4,30.1
Surat,2021-05-31 18:00 Local,215° @ 4,28.7
Surat,2021-05-31 19:00 Local,210° @ 3,27.4
Surat,2021-05-31 20:00 Local,215° @ 4,27
Surat,2021-05-31 21:00 Local,235° @ 5,26.7
Surat,2021-05-31 22:00 Local,240° @ 5,26.2
Surat,2021-05-31 23:00 Local,235° @ 5,25.9
Surat,2021-06-01 00:00 Local,240° @ 5,25.7
Surat,2021-06-01 01:00 Local,235° @ 4,25.5
Surat,2021-06-01 02:00 Local,235° @ 5,25.2
Surat,2021-06-01 03:00 Local,230° @ 3,25
Surat,2021-06-01 04:00 Local,230° @ 3,24.9
Surat,2021-06-01 05:00 Local,245° @ 2,24.6
Surat,2021-06-01 06:00 Local,250° @ 2,24.6
Surat,2021-06-01 07:00 Local,240° @ 2,25.6
Surat,2021-06-01 08:00 Local,260° @ 2,27.1
Surat,2021-06-01 09:00 Local,280° @ 2,29
Surat,2021-06-01 10:00 Local,290° @ 2,30.7
Surat,2021-06-01 11:00 Local,315° @ 2,31.8
Surat,2021-06-01 12:00 Local,330° @ 4,32.5
Surat,2021-06-01 13:00 Local,350° @ 3,32.5
Surat,2021-06-01 14:00 Local,55° @ 4,31.5
Surat,2021-06-01 15:00 Local,75° @ 5,31.4
Surat,2021-06-01 16:00 Local,85° @ 3,30.9
Surat,2021-06-01 17:00 Local,55° @ 1,30.5
Surat,2021-06-01 18:00 Local,355° @ 0,29
Surat,2021-06-01 19:00 Local,225° @ 0,27.7
Surat,2021-06-01 20:00 Local,180° @ 1,27.2
Surat,2021-06-01 21:00 Local,195° @ 4,26.9
Surat,2021-06-01 22:00 Local,205° @ 4,26.6
Surat,2021-06-01 23:00 Local,210° @ 4,26.3
Surat,2021-06-02 00:00 Local,220° @ 3,26.1
Surat,2021-06-02 01:00 Local,230° @ 3,25.8
Surat,2021-06-02 02:00 Local,255° @ 3,25.6
Surat,2021-06-02 03:00 Local,240° @ 3,25.4
Surat,2021-06-02 04:00 Local,235° @ 3,25.2
Surat,2021-06-02 05:00 Local,240° @ 3,25
Surat,2021-06-02 06:00 Local,245° @ 3,24.9
Surat,2021-06-02 07:00 Local,280° @ 1,25.9
Surat,2021-06-02 08:00 Local,310° @ 2,27.3
Surat,2021-06-02 09:00 Local,340° @ 2,28.9
Surat,2021-06-02 10:00 Local,355° @ 3,30.3
Surat,2021-06-02 11:00 Local,360° @ 4,31.1
Surat,2021-06-02 12:00 Local,0° @ 3,31.4
Surat,2021-06-02 13:00 Local,95° @ 3,31.9
Surat,2021-06-02 14:00 Local,145° @ 2,31.8
Surat,2021-06-02 15:00 Local,250° @ 1,31.9
Surat,2021-06-02 16:00 Local,220° @ 1,31.1
Surat,2021-06-02 17:00 Local,175° @ 1,30.1
Surat,2021-06-02 18:00 Local,180° @ 1,28.8
Surat,2021-06-02 19:00 Local,180° @ 2,27.5
Surat,2021-06-02 20:00 Local,200° @ 3,27
Surat,2021-06-02 21:00 Local,210° @ 4,26.6
Surat,2021-06-02 22:00 Local,205° @ 4,26.3
Surat,2021-06-02 23:00 Local,200° @ 5,26.1
Surat,2021-06-03 00:00 Local,205° @ 5,25.8
Surat,2021-06-03 01:00 Local,205° @ 6,25.7
Surat,2021-06-03 02:00 Local,220° @ 6,25.4
Surat,2021-06-03 03:00 Local,225° @ 6,25.2
Surat,2021-06-03 04:00 Local,220° @ 6,25.1
Surat,2021-06-03 05:00 Local,230° @ 6,25.1
Surat,2021-06-03 06:00 Local,215° @ 5,24.9
Surat,2021-06-03 07:00 Local,220° @ 5,25.9
Surat,2021-06-03 08:00 Local,240° @ 5,27.3
Surat,2021-06-03 09:00 Local,240° @ 6,28.8
Surat,2021-06-03 10:00 Local,235° @ 6,30.2
Surat,2021-06-03 11:00 Local,225° @ 6,31.5
Surat,2021-06-03 12:00 Local,235° @ 6,32.3
Surat,2021-06-03 13:00 Local,230° @ 4,33
Surat,2021-06-03 14:00 Local,215° @ 4,33.7
Surat,2021-06-03 15:00 Local,195° @ 3,34
Surat,2021-06-03 16:00 Local,125° @ 2,32.8
Surat,2021-06-03 17:00 Local,115° @ 4,30.7
Surat,2021-06-03 18:00 Local,120° @ 5,29.6
Surat,2021-06-03 19:00 Local,135° @ 6,28.2
Surat,2021-06-03 20:00 Local,155° @ 5,27.3
Surat,2021-06-03 21:00 Local,165° @ 5,26.9
Surat,2021-06-03 22:00 Local,180° @ 5,26.5
Surat,2021-06-03 23:00 Local,190° @ 5,26.3
Surat,2021-06-04 00:00 Local,210° @ 5,26.1
Surat,2021-06-04 01:00 Local,215° @ 7,25.9
Surat,2021-06-04 02:00 Local,220° @ 7,25.7
Surat,2021-06-04 03:00 Local,225° @ 8,25.5
Surat,2021-06-04 04:00 Local,235° @ 7,25.3
Surat,2021-06-04 05:00 Local,240° @ 7,25.2
Surat,2021-06-04 06:00 Local,235° @ 6,25.1
Surat,2021-06-04 07:00 Local,245° @ 5,26
Surat,2021-06-04 08:00 Local,250° @ 6,27.7
Surat,2021-06-04 09:00 Local,260° @ 6,29.3
Surat,2021-06-04 10:00 Local,265° @ 5,30.8
Surat,2021-06-04 11:00 Local,280° @ 5,32
Surat,2021-06-04 12:00 Local,280° @ 5,32.9
Surat,2021-06-04 13:00 Local,265° @ 6,33
Surat,2021-06-04 14:00 Local,265° @ 5,32.9
Surat,2021-06-04 15:00 Local,245° @ 5,32.5
Surat,2021-06-04 16:00 Local,245° @ 4,32
Surat,2021-06-04 17:00 Local,265° @ 5,30.8
Surat,2021-06-04 18:00 Local,245° @ 8,28.8
Surat,2021-06-04 19:00 Local,225° @ 7,27.4
Surat,2021-06-04 20:00 Local,225° @ 7,27.1
Surat,2021-06-04 21:00 Local,220° @ 8,26.7
Surat,2021-06-04 22:00 Local,220° @ 7,26.3
Surat,2021-06-04 23:00 Local,220° @ 6,26.1
Surat,2021-06-05 00:00 Local,225° @ 6,25.9
Surat,2021-06-05 01:00 Local,220° @ 7,25.6
Surat,2021-06-05 02:00 Local,220° @ 9,25.3
Surat,2021-06-05 03:00 Local,225° @ 9,25.2
Surat,2021-06-05 04:00 Local,225° @ 9,25.1
Surat,2021-06-05 05:00 Local,225° @ 9,24.9
Surat,2021-06-05 06:00 Local,225° @ 9,24.9
Surat,2021-06-05 07:00 Local,225° @ 7,25.6
Surat,2021-06-05 08:00 Local,235° @ 9,27.2
Surat,2021-06-05 09:00 Local,240° @ 10,28.6
Surat,2021-06-05 10:00 Local,250° @ 11,29.5
Surat,2021-06-05 11:00 Local,250° @ 12,30.2
Surat,2021-06-05 12:00 Local,250° @ 13,29.9
Surat,2021-06-05 13:00 Local,255° @ 15,29.8
Surat,2021-06-05 14:00 Local,260° @ 16,29.6
Surat,2021-06-05 15:00 Local,260° @ 15,28.7
Surat,2021-06-05 16:00 Local,245° @ 14,27.8
Surat,2021-06-05 17:00 Local,230° @ 11,26.3
Surat,2021-06-05 18:00 Local,210° @ 8,25.8
Surat,2021-06-05 19:00 Local,225° @ 8,26
Surat,2021-06-05 20:00 Local,215° @ 9,25.7
Surat,2021-06-05 21:00 Local,210° @ 9,25.4
Surat,2021-06-05 22:00 Local,220° @ 10,25.2
Surat,2021-06-05 23:00 Local,225° @ 9,25
Surat,2021-06-06 00:00 Local,220° @ 10,24.7
Surat,2021-06-06 01:00 Local,225° @ 10,24.5
Surat,2021-06-06 02:00 Local,225° @ 10,24.3
Surat,2021-06-06 03:00 Local,230° @ 9,24.4
Surat,2021-06-06 04:00 Local,225° @ 8,24.3
Surat,2021-06-06 05:00 Local,220° @ 7,24.4
Surat,2021-06-06 06:00 Local,215° @ 7,24.6
Surat,2021-06-06 07:00 Local,220° @ 8,25.3
Surat,2021-06-06 08:00 Local,225° @ 9,26.7
Surat,2021-06-06 09:00 Local,230° @ 11,28
Surat,2021-06-06 10:00 Local,235° @ 13,29.2
Surat,2021-06-06 11:00 Local,235° @ 14,30.2
Surat,2021-06-06 12:00 Local,240° @ 14,30.9
Surat,2021-06-06 13:00 Local,235° @ 13,31.6
Surat,2021-06-06 14:00 Local,235° @ 12,32.3
Surat,2021-06-06 15:00 Local,240° @ 11,32.5
Surat,2021-06-06 16:00 Local,250° @ 12,32.2
Surat,2021-06-06 17:00 Local,260° @ 14,30.9
Surat,2021-06-06 18:00 Local,260° @ 14,28.8
Surat,2021-06-06 19:00 Local,245° @ 11,27
Surat,2021-06-06 20:00 Local,240° @ 10,26.4
Surat,2021-06-06 21:00 Local,230° @ 10,26
Surat,2021-06-06 22:00 Local,225° @ 10,25.7
Surat,2021-06-06 23:00 Local,220° @ 11,25.6
Surat,2021-06-07 00:00 Local,220° @ 11,25.4
Surat,2021-06-07 01:00 Local,225° @ 11,25.1
Surat,2021-06-07 02:00 Local,225° @ 10,24.9
Surat,2021-06-07 03:00 Local,225° @ 9,24.8
Surat,2021-06-07 04:00 Local,225° @ 9,24.8
Surat,2021-06-07 05:00 Local,225° @ 10,24.7
Surat,2021-06-07 06:00 Local,225° @ 9,24.9
Surat,2021-06-07 07:00 Local,230° @ 8,25.4
Surat,2021-06-07 08:00 Local,235° @ 10,26.7
Surat,2021-06-07 09:00 Local,245° @ 12,27.9
Surat,2021-06-07 10:00 Local,240° @ 14,28.6
Surat,2021-06-07 11:00 Local,235° @ 15,29.4
Surat,2021-06-07 12:00 Local,235° @ 14,29.9
Surat,2021-06-07 13:00 Local,245° @ 12,29.4
Surat,2021-06-07 14:00 Local,250° @ 10,29.4
Surat,2021-06-07 15:00 Local,250° @ 12,29
Surat,2021-06-07 16:00 Local,240° @ 14,29
Surat,2021-06-07 17:00 Local,235° @ 13,28.3
Surat,2021-06-07 18:00 Local,230° @ 10,27.2
Surat,2021-06-07 19:00 Local,225° @ 9,26.6
Surat,2021-06-07 20:00 Local,225° @ 9,26.1
Surat,2021-06-07 21:00 Local,225° @ 10,25.9
Surat,2021-06-07 22:00 Local,220° @ 9,25.7
Surat,2021-06-07 23:00 Local,215° @ 9,25.6
Surat,2021-06-08 00:00 Local,215° @ 10,25.5
Surat,2021-06-08 01:00 Local,215° @ 10,25.3
Surat,2021-06-08 02:00 Local,210° @ 10,25.1
Surat,2021-06-08 03:00 Local,210° @ 10,25.2
Surat,2021-06-08 04:00 Local,215° @ 10,25.1
Surat,2021-06-08 05:00 Local,215° @ 10,25
Surat,2021-06-08 06:00 Local,215° @ 11,24.9
Surat,2021-06-08 07:00 Local,215° @ 10,25.6
Surat,2021-06-08 08:00 Local,215° @ 13,26.9
Surat,2021-06-08 09:00 Local,220° @ 14,28.1
Surat,2021-06-08 10:00 Local,230° @ 15,28.6
Surat,2021-06-08 11:00 Local,235° @ 18,29.1
Surat,2021-06-08 12:00 Local,240° @ 16,29.6
Surat,2021-06-08 13:00 Local,240° @ 15,29.3
Surat,2021-06-08 14:00 Local,250° @ 15,28.6
Surat,2021-06-08 15:00 Local,260° @ 15,28.3
Surat,2021-06-08 16:00 Local,255° @ 13,27.9
Surat,2021-06-08 17:00 Local,245° @ 10,27.4
Surat,2021-06-08 18:00 Local,235° @ 9,26.7
Surat,2021-06-08 19:00 Local,230° @ 8,25.9
Surat,2021-06-08 20:00 Local,220° @ 8,25.4
Surat,2021-06-08 21:00 Local,215° @ 9,25.3
Surat,2021-06-08 22:00 Local,215° @ 10,25
Surat,2021-06-08 23:00 Local,215° @ 9,24.9
Surat,2021-06-09 00:00 Local,210° @ 9,24.7
Surat,2021-06-09 01:00 Local,210° @ 9,24.4
Surat,2021-06-09 02:00 Local,205° @ 9,24.3
Surat,2021-06-09 03:00 Local,205° @ 9,24.4
Surat,2021-06-09 04:00 Local,215° @ 10,24.4
Surat,2021-06-09 05:00 Local,215° @ 11,24.5
Surat,2021-06-09 06:00 Local,220° @ 11,24.4
Surat,2021-06-09 07:00 Local,225° @ 9,25.1
Surat,2021-06-09 08:00 Local,225° @ 11,26.4
Surat,2021-06-09 09:00 Local,235° @ 13,27.5
Surat,2021-06-09 10:00 Local,240° @ 15,28.6
Surat,2021-06-09 11:00 Local,245° @ 15,29.5
Surat,2021-06-09 12:00 Local,250° @ 15,30.2
Surat,2021-06-09 13:00 Local,250° @ 14,29.9
Surat,2021-06-09 14:00 Local,245° @ 14,30
Surat,2021-06-09 15:00 Local,245° @ 15,29.9
Surat,2021-06-09 16:00 Local,240° @ 12,28.1
Surat,2021-06-09 17:00 Local,235° @ 10,27.4
Surat,2021-06-09 18:00 Local,240° @ 10,26.8
Surat,2021-06-09 19:00 Local,235° @ 9,26.4
Surat,2021-06-09 20:00 Local,235° @ 8,26
Surat,2021-06-09 21:00 Local,235° @ 9,25.8
Surat,2021-06-09 22:00 Local,235° @ 8,25.5
Surat,2021-06-09 23:00 Local,230° @ 8,25.2
Surat,2021-06-10 00:00 Local,230° @ 9,25
Surat,2021-06-10 01:00 Local,225° @ 8,24.6
Surat,2021-06-10 02:00 Local,215° @ 8,24.6
Surat,2021-06-10 03:00 Local,220° @ 9,24.6
Surat,2021-06-10 04:00 Local,225° @ 8,24.5
Surat,2021-06-10 05:00 Local,225° @ 8,24.4
Surat,2021-06-10 06:00 Local,215° @ 9,24.3
Surat,2021-06-10 07:00 Local,235° @ 9,24.5
Surat,2021-06-10 08:00 Local,260° @ 14,25
Surat,2021-06-10 09:00 Local,260° @ 16,24.3
Surat,2021-06-10 10:00 Local,265° @ 17,23.8
Surat,2021-06-10 11:00 Local,250° @ 8,23.8
Surat,2021-06-10 12:00 Local,180° @ 6,24.2
Surat,2021-06-10 13:00 Local,220° @ 7,26.3
Surat,2021-06-10 14:00 Local,255° @ 10,27
Surat,2021-06-10 15:00 Local,265° @ 12,27.4
Surat,2021-06-10 16:00 Local,260° @ 10,27.4
Surat,2021-06-10 17:00 Local,210° @ 7,26.9
Surat,2021-06-10 18:00 Local,195° @ 7,26.6
Surat,2021-06-10 19:00 Local,200° @ 8,25.4
Surat,2021-06-10 20:00 Local,200° @ 11,25.1
Surat,2021-06-10 21:00 Local,200° @ 11,24.7
Surat,2021-06-10 22:00 Local,210° @ 10,24.5
Surat,2021-06-10 23:00 Local,220° @ 9,24.6
Surat,2021-06-11 00:00 Local,225° @ 10,24.4
Surat,2021-06-11 01:00 Local,215° @ 10,24.4
Surat,2021-06-11 02:00 Local,210° @ 9,24.5
Surat,2021-06-11 03:00 Local,215° @ 10,24.5
Surat,2021-06-11 04:00 Local,215° @ 10,24.4
Surat,2021-06-11 05:00 Local,225° @ 10,24.3
Surat,2021-06-11 06:00 Local,220° @ 9,24.4
Surat,2021-06-11 07:00 Local,215° @ 8,25
Surat,2021-06-11 08:00 Local,220° @ 9,26.7
Surat,2021-06-11 09:00 Local,215° @ 14,28.2
Surat,2021-06-11 10:00 Local,225° @ 15,29.5
Surat,2021-06-11 11:00 Local,235° @ 17,30.4
Surat,2021-06-11 12:00 Local,240° @ 16,31
Surat,2021-06-11 13:00 Local,245° @ 15,30.8
Surat,2021-06-11 14:00 Local,255° @ 12,28.9
Surat,2021-06-11 15:00 Local,265° @ 14,26.8
Surat,2021-06-11 16:00 Local,265° @ 13,25.8
Surat,2021-06-11 17:00 Local,250° @ 8,25.7
Surat,2021-06-11 18:00 Local,230° @ 6,25.4
Surat,2021-06-11 19:00 Local,220° @ 8,24.9
Surat,2021-06-11 20:00 Local,225° @ 6,24.6
Surat,2021-06-11 21:00 Local,235° @ 4,24.6
Surat,2021-06-11 22:00 Local,225° @ 4,24.8
Surat,2021-06-11 23:00 Local,210° @ 5,24.6
Surat,2021-06-12 00:00 Local,205° @ 10,24.5
Surat,2021-06-12 01:00 Local,230° @ 8,24.6
Surat,2021-06-12 02:00 Local,225° @ 8,24.4
Surat,2021-06-12 03:00 Local,210° @ 10,24
Surat,2021-06-12 04:00 Local,205° @ 13,23.9
Surat,2021-06-12 05:00 Local,205° @ 13,23.7
Surat,2021-06-12 06:00 Local,210° @ 12,23.7
Surat,2021-06-12 07:00 Local,210° @ 11,24.3
Surat,2021-06-12 08:00 Local,210° @ 11,25.5
Surat,2021-06-12 09:00 Local,220° @ 12,26.6
Surat,2021-06-12 10:00 Local,225° @ 12,27
Surat,2021-06-12 11:00 Local,230° @ 14,28.6
Surat,2021-06-12 12:00 Local,240° @ 16,30.1
Surat,2021-06-12 13:00 Local,245° @ 15,30.8
Surat,2021-06-12 14:00 Local,255° @ 14,31.2
Surat,2021-06-12 15:00 Local,255° @ 14,30.8
Surat,2021-06-12 16:00 Local,255° @ 13,30
Surat,2021-06-12 17:00 Local,245° @ 11,28.4
Surat,2021-06-12 18:00 Local,235° @ 10,27.5
Surat,2021-06-12 19:00 Local,225° @ 9,26.2
Surat,2021-06-12 20:00 Local,215° @ 8,25.7
Surat,2021-06-12 21:00 Local,205° @ 9,25.5
Surat,2021-06-12 22:00 Local,210° @ 10,25.1
Surat,2021-06-12 23:00 Local,210° @ 11,24.9
Surat,2021-06-13 00:00 Local,215° @ 12,24.7
Surat,2021-06-13 01:00 Local,215° @ 12,24.6
Surat,2021-06-13 02:00 Local,215° @ 11,24.5
Surat,2021-06-13 03:00 Local,210° @ 10,24.4
Surat,2021-06-13 04:00 Local,205° @ 10,24.4
Surat,2021-06-13 05:00 Local,210° @ 11,24.3
Surat,2021-06-13 06:00 Local,210° @ 11,24.3
Surat,2021-06-13 07:00 Local,210° @ 11,25
Surat,2021-06-13 08:00 Local,215° @ 12,26.6
Surat,2021-06-13 09:00 Local,220° @ 14,28.2
Surat,2021-06-13 10:00 Local,225° @ 15,29.1
Surat,2021-06-13 11:00 Local,230° @ 16,29.4
Surat,2021-06-13 12:00 Local,230° @ 16,30.5
Surat,2021-06-13 13:00 Local,230° @ 17,31.1
Surat,2021-06-13 14:00 Local,230° @ 17,31.4
Surat,2021-06-13 15:00 Local,235° @ 16,31
Surat,2021-06-13 16:00 Local,240° @ 15,30.8
Surat,2021-06-13 17:00 Local,240° @ 14,30
Surat,2021-06-13 18:00 Local,240° @ 12,28.4
Surat,2021-06-13 19:00 Local,235° @ 10,26.7
Surat,2021-06-13 20:00 Local,225° @ 9,26
Surat,2021-06-13 21:00 Local,225° @ 9,25.7
Surat,2021-06-13 22:00 Local,220° @ 8,25.3
Surat,2021-06-13 23:00 Local,220° @ 8,25.2
Surat,2021-06-14 00:00 Local,215° @ 8,25
Surat,2021-06-14 01:00 Local,215° @ 8,25
Surat,2021-06-14 02:00 Local,210° @ 8,24.9
Surat,2021-06-14 03:00 Local,215° @ 8,24.8
Surat,2021-06-14 04:00 Local,215° @ 9,24.6
Surat,2021-06-14 05:00 Local,215° @ 9,24.6
Surat,2021-06-14 06:00 Local,215° @ 9,24.4
Surat,2021-06-14 07:00 Local,210° @ 9,25.3
Surat,2021-06-14 08:00 Local,215° @ 12,27.2
Surat,2021-06-14 09:00 Local,215° @ 14,28.4
Surat,2021-06-14 10:00 Local,220° @ 16,29.6
Surat,2021-06-14 11:00 Local,230° @ 17,30.7
Surat,2021-06-14 12:00 Local,230° @ 17,31.5
Surat,2021-06-14 13:00 Local,225° @ 16,32
Surat,2021-06-14 14:00 Local,225° @ 15,31.5
Surat,2021-06-14 15:00 Local,225° @ 15,31.7
Surat,2021-06-14 16:00 Local,225° @ 15,31.4
Surat,2021-06-14 17:00 Local,230° @ 14,30.6
Surat,2021-06-14 18:00 Local,225° @ 12,28.9
Surat,2021-06-14 19:00 Local,235° @ 9,27.1
Surat,2021-06-14 20:00 Local,235° @ 7,26.7
Surat,2021-06-14 21:00 Local,230° @ 7,26.3
Surat,2021-06-14 22:00 Local,225° @ 8,26
Surat,2021-06-14 23:00 Local,225° @ 8,25.7
Surat,2021-06-15 00:00 Local,225° @ 8,25.4
Surat,2021-06-15 01:00 Local,225° @ 8,25.1
Surat,2021-06-15 02:00 Local,230° @ 8,25
Surat,2021-06-15 03:00 Local,230° @ 8,24.8
Surat,2021-06-15 04:00 Local,230° @ 7,24.6
Surat,2021-06-15 05:00 Local,225° @ 7,24.6
Surat,2021-06-15 06:00 Local,215° @ 7,24.7
Surat,2021-06-15 07:00 Local,210° @ 8,25.4
Surat,2021-06-15 08:00 Local,215° @ 10,26.8
Surat,2021-06-15 09:00 Local,220° @ 13,27.6
Surat,2021-06-15 10:00 Local,220° @ 14,28.2
Surat,2021-06-15 11:00 Local,225° @ 14,28.4
Surat,2021-06-15 12:00 Local,230° @ 14,28.6
Surat,2021-06-15 13:00 Local,235° @ 12,27.9
Surat,2021-06-15 14:00 Local,245° @ 10,27.6
Surat,2021-06-15 15:00 Local,240° @ 11,27.7
Surat,2021-06-15 16:00 Local,235° @ 12,28.1
Surat,2021-06-15 17:00 Local,230° @ 10,28.3
Surat,2021-06-15 18:00 Local,230° @ 8,28.2
Surat,2021-06-15 19:00 Local,225° @ 8,26.6
Surat,2021-06-15 20:00 Local,230° @ 9,26.2
Surat,2021-06-15 21:00 Local,230° @ 9,25.9
Surat,2021-06-15 22:00 Local,225° @ 9,25.6
