Province,DateTime,Wind,Temp
Saraburi,2021-05-21 14:00 Local,210° @ 12,36.6
Saraburi,2021-05-21 15:00 Local,210° @ 11,36.8
Saraburi,2021-05-21 16:00 Local,205° @ 11,36.6
Saraburi,2021-05-21 17:00 Local,195° @ 11,35.8
Saraburi,2021-05-21 18:00 Local,190° @ 9,33.9
Saraburi,2021-05-21 19:00 Local,205° @ 12,31.3
Saraburi,2021-05-21 20:00 Local,225° @ 12,28.5
Saraburi,2021-05-21 21:00 Local,205° @ 7,27.7
Saraburi,2021-05-21 22:00 Local,215° @ 8,27.5
Saraburi,2021-05-21 23:00 Local,205° @ 7,27.5
Saraburi,2021-05-22 00:00 Local,185° @ 9,27.4
Saraburi,2021-05-22 01:00 Local,175° @ 10,26.9
Saraburi,2021-05-22 02:00 Local,175° @ 9,26.7
Saraburi,2021-05-22 03:00 Local,175° @ 9,26.6
Saraburi,2021-05-22 04:00 Local,185° @ 10,26.5
Saraburi,2021-05-22 05:00 Local,190° @ 10,26.5
Saraburi,2021-05-22 06:00 Local,190° @ 9,26.4
Saraburi,2021-05-22 07:00 Local,195° @ 10,27.6
Saraburi,2021-05-22 08:00 Local,205° @ 12,29
Saraburi,2021-05-22 09:00 Local,215° @ 12,30.6
Saraburi,2021-05-22 10:00 Local,220° @ 13,32.1
Saraburi,2021-05-22 11:00 Local,225° @ 13,33.5
Saraburi,2021-05-22 12:00 Local,230° @ 14,34.7
Saraburi,2021-05-22 13:00 Local,245° @ 14,36.3
Saraburi,2021-05-22 14:00 Local,250° @ 15,36.1
Saraburi,2021-05-22 15:00 Local,240° @ 12,34.3
Saraburi,2021-05-22 16:00 Local,215° @ 10,33.2
Saraburi,2021-05-22 17:00 Local,225° @ 14,32
Saraburi,2021-05-22 18:00 Local,185° @ 9,29.3
Saraburi,2021-05-22 19:00 Local,170° @ 9,29.2
Saraburi,2021-05-22 20:00 Local,185° @ 9,28.7
Saraburi,2021-05-22 21:00 Local,200° @ 11,28.4
Saraburi,2021-05-22 22:00 Local,205° @ 13,28.3
Saraburi,2021-05-22 23:00 Local,210° @ 12,27.8
Saraburi,2021-05-23 00:00 Local,210° @ 12,27.4
Saraburi,2021-05-23 01:00 Local,205° @ 11,27
Saraburi,2021-05-23 02:00 Local,205° @ 11,26.6
Saraburi,2021-05-23 03:00 Local,195° @ 12,26.3
Saraburi,2021-05-23 04:00 Local,190° @ 12,26.1
Saraburi,2021-05-23 05:00 Local,190° @ 12,26
Saraburi,2021-05-23 06:00 Local,185° @ 10,25.8
Saraburi,2021-05-23 07:00 Local,195° @ 13,27.1
Saraburi,2021-05-23 08:00 Local,215° @ 19,29.1
Saraburi,2021-05-23 09:00 Local,235° @ 19,31.1
Saraburi,2021-05-23 10:00 Local,245° @ 20,32.7
Saraburi,2021-05-23 11:00 Local,250° @ 19,34.1
Saraburi,2021-05-23 12:00 Local,255° @ 18,35.3
Saraburi,2021-05-23 13:00 Local,260° @ 15,36.3
Saraburi,2021-05-23 14:00 Local,250° @ 12,36.6
Saraburi,2021-05-23 15:00 Local,230° @ 9,35.7
Saraburi,2021-05-23 16:00 Local,200° @ 8,34.4
Saraburi,2021-05-23 17:00 Local,185° @ 13,33
Saraburi,2021-05-23 18:00 Local,195° @ 18,31.7
Saraburi,2021-05-23 19:00 Local,195° @ 15,30.9
Saraburi,2021-05-23 20:00 Local,185° @ 12,30.1
Saraburi,2021-05-23 21:00 Local,190° @ 9,29.9
Saraburi,2021-05-23 22:00 Local,200° @ 10,29.8
Saraburi,2021-05-23 23:00 Local,215° @ 12,29.8
Saraburi,2021-05-24 00:00 Local,215° @ 11,28.8
Saraburi,2021-05-24 01:00 Local,200° @ 10,28.1
Saraburi,2021-05-24 02:00 Local,190° @ 10,27.6
Saraburi,2021-05-24 03:00 Local,180° @ 9,26.8
Saraburi,2021-05-24 04:00 Local,175° @ 7,26.4
Saraburi,2021-05-24 05:00 Local,165° @ 7,26.4
Saraburi,2021-05-24 06:00 Local,165° @ 7,26.4
Saraburi,2021-05-24 07:00 Local,170° @ 6,27.3
Saraburi,2021-05-24 08:00 Local,205° @ 6,29
Saraburi,2021-05-24 09:00 Local,230° @ 8,30.8
Saraburi,2021-05-24 10:00 Local,245° @ 10,32.5
Saraburi,2021-05-24 11:00 Local,240° @ 10,34
Saraburi,2021-05-24 12:00 Local,240° @ 11,35.3
Saraburi,2021-05-24 13:00 Local,250° @ 12,36.1
Saraburi,2021-05-24 14:00 Local,255° @ 13,36.7
Saraburi,2021-05-24 15:00 Local,255° @ 13,37
Saraburi,2021-05-24 16:00 Local,255° @ 14,36.7
Saraburi,2021-05-24 17:00 Local,250° @ 14,35.8
Saraburi,2021-05-24 18:00 Local,230° @ 12,33.6
Saraburi,2021-05-24 19:00 Local,210° @ 9,31.6
Saraburi,2021-05-24 20:00 Local,210° @ 10,29.7
Saraburi,2021-05-24 21:00 Local,205° @ 8,28.9
Saraburi,2021-05-24 22:00 Local,210° @ 7,28
Saraburi,2021-05-24 23:00 Local,155° @ 6,26.9
Saraburi,2021-05-25 00:00 Local,145° @ 5,26.7
Saraburi,2021-05-25 01:00 Local,160° @ 7,27.1
Saraburi,2021-05-25 02:00 Local,170° @ 6,27.2
Saraburi,2021-05-25 03:00 Local,165° @ 6,27.1
Saraburi,2021-05-25 04:00 Local,150° @ 5,27
Saraburi,2021-05-25 05:00 Local,125° @ 6,26.9
Saraburi,2021-05-25 06:00 Local,125° @ 7,26.8
Saraburi,2021-05-25 07:00 Local,135° @ 5,27.8
Saraburi,2021-05-25 08:00 Local,180° @ 6,29
Saraburi,2021-05-25 09:00 Local,195° @ 7,29.7
Saraburi,2021-05-25 10:00 Local,205° @ 8,30.9
Saraburi,2021-05-25 11:00 Local,215° @ 10,32
Saraburi,2021-05-25 12:00 Local,235° @ 9,33
Saraburi,2021-05-25 13:00 Local,235° @ 10,31.7
Saraburi,2021-05-25 14:00 Local,240° @ 10,32.1
Saraburi,2021-05-25 15:00 Local,240° @ 6,32.6
Saraburi,2021-05-25 16:00 Local,205° @ 7,32
Saraburi,2021-05-25 17:00 Local,185° @ 10,29.1
Saraburi,2021-05-25 18:00 Local,195° @ 9,27.7
Saraburi,2021-05-25 19:00 Local,200° @ 11,26.1
Saraburi,2021-05-25 20:00 Local,215° @ 13,25.6
Saraburi,2021-05-25 21:00 Local,180° @ 11,25.2
Saraburi,2021-05-25 22:00 Local,165° @ 12,25.2
Saraburi,2021-05-25 23:00 Local,175° @ 11,25.1
Saraburi,2021-05-26 00:00 Local,185° @ 8,25.1
Saraburi,2021-05-26 01:00 Local,195° @ 6,25.4
Saraburi,2021-05-26 02:00 Local,170° @ 5,25.4
Saraburi,2021-05-26 03:00 Local,155° @ 5,25.4
Saraburi,2021-05-26 04:00 Local,145° @ 5,25.3
Saraburi,2021-05-26 05:00 Local,150° @ 3,25.4
Saraburi,2021-05-26 06:00 Local,150° @ 4,25.3
Saraburi,2021-05-26 07:00 Local,145° @ 6,26.2
Saraburi,2021-05-26 08:00 Local,175° @ 7,27.2
Saraburi,2021-05-26 09:00 Local,200° @ 9,28.6
Saraburi,2021-05-26 10:00 Local,205° @ 10,30.2
Saraburi,2021-05-26 11:00 Local,215° @ 12,31.6
Saraburi,2021-05-26 12:00 Local,230° @ 16,33
Saraburi,2021-05-26 13:00 Local,235° @ 16,33.5
Saraburi,2021-05-26 14:00 Local,240° @ 17,33.7
Saraburi,2021-05-26 15:00 Local,240° @ 17,33.4
Saraburi,2021-05-26 16:00 Local,240° @ 16,33
Saraburi,2021-05-26 17:00 Local,240° @ 14,32.4
Saraburi,2021-05-26 18:00 Local,220° @ 10,30.6
Saraburi,2021-05-26 19:00 Local,190° @ 7,29.7
Saraburi,2021-05-26 20:00 Local,180° @ 8,28.4
Saraburi,2021-05-26 21:00 Local,195° @ 10,27.8
Saraburi,2021-05-26 22:00 Local,185° @ 9,26.8
Saraburi,2021-05-26 23:00 Local,160° @ 6,26.1
Saraburi,2021-05-27 00:00 Local,165° @ 5,26.1
Saraburi,2021-05-27 01:00 Local,160° @ 7,26.1
Saraburi,2021-05-27 02:00 Local,155° @ 6,25.9
Saraburi,2021-05-27 03:00 Local,165° @ 6,25.9
Saraburi,2021-05-27 04:00 Local,175° @ 4,26.1
Saraburi,2021-05-27 05:00 Local,185° @ 2,26.2
Saraburi,2021-05-27 06:00 Local,75° @ 2,26.2
Saraburi,2021-05-27 07:00 Local,120° @ 3,26.7
Saraburi,2021-05-27 08:00 Local,175° @ 3,27.3
Saraburi,2021-05-27 09:00 Local,210° @ 6,28.6
Saraburi,2021-05-27 10:00 Local,230° @ 6,29.5
Saraburi,2021-05-27 11:00 Local,240° @ 7,30.2
Saraburi,2021-05-27 12:00 Local,230° @ 8,31.6
Saraburi,2021-05-27 13:00 Local,230° @ 9,34.3
Saraburi,2021-05-27 14:00 Local,225° @ 8,34.1
Saraburi,2021-05-27 15:00 Local,195° @ 6,33.4
Saraburi,2021-05-27 16:00 Local,170° @ 9,31.5
Saraburi,2021-05-27 17:00 Local,160° @ 8,29.5
Saraburi,2021-05-27 18:00 Local,155° @ 9,28.6
Saraburi,2021-05-27 19:00 Local,135° @ 16,26.3
Saraburi,2021-05-27 20:00 Local,140° @ 16,25.7
Saraburi,2021-05-27 21:00 Local,150° @ 14,24.6
Saraburi,2021-05-27 22:00 Local,165° @ 12,24.4
Saraburi,2021-05-27 23:00 Local,165° @ 11,24.5
Saraburi,2021-05-28 00:00 Local,175° @ 8,24.7
Saraburi,2021-05-28 01:00 Local,160° @ 8,24.5
Saraburi,2021-05-28 02:00 Local,150° @ 7,24.6
Saraburi,2021-05-28 03:00 Local,155° @ 2,24.9
Saraburi,2021-05-28 04:00 Local,170° @ 4,25.1
Saraburi,2021-05-28 05:00 Local,170° @ 4,25
Saraburi,2021-05-28 06:00 Local,150° @ 4,25
Saraburi,2021-05-28 07:00 Local,145° @ 6,25.8
Saraburi,2021-05-28 08:00 Local,155° @ 7,27.1
Saraburi,2021-05-28 09:00 Local,170° @ 7,28.2
Saraburi,2021-05-28 10:00 Local,175° @ 8,28.6
Saraburi,2021-05-28 11:00 Local,175° @ 9,28.9
Saraburi,2021-05-28 12:00 Local,175° @ 13,29.7
Saraburi,2021-05-28 13:00 Local,170° @ 13,30.1
Saraburi,2021-05-28 14:00 Local,175° @ 14,31.2
Saraburi,2021-05-28 15:00 Local,165° @ 14,31.3
Saraburi,2021-05-28 16:00 Local,155° @ 14,30.8
Saraburi,2021-05-28 17:00 Local,145° @ 13,29.4
Saraburi,2021-05-28 18:00 Local,135° @ 10,28
Saraburi,2021-05-28 19:00 Local,135° @ 9,27.2
Saraburi,2021-05-28 20:00 Local,145° @ 10,27
Saraburi,2021-05-28 21:00 Local,150° @ 9,26.4
Saraburi,2021-05-28 22:00 Local,145° @ 9,26.3
Saraburi,2021-05-28 23:00 Local,155° @ 9,26.2
Saraburi,2021-05-29 00:00 Local,155° @ 10,26
Saraburi,2021-05-29 01:00 Local,155° @ 10,25.7
Saraburi,2021-05-29 02:00 Local,155° @ 9,25.4
Saraburi,2021-05-29 03:00 Local,150° @ 8,25.3
Saraburi,2021-05-29 04:00 Local,145° @ 8,25.3
Saraburi,2021-05-29 05:00 Local,140° @ 8,25.2
Saraburi,2021-05-29 06:00 Local,135° @ 9,25.2
Saraburi,2021-05-29 07:00 Local,145° @ 10,26.5
Saraburi,2021-05-29 08:00 Local,155° @ 13,28.1
Saraburi,2021-05-29 09:00 Local,165° @ 16,29.6
Saraburi,2021-05-29 10:00 Local,175° @ 17,31
Saraburi,2021-05-29 11:00 Local,180° @ 18,31.9
Saraburi,2021-05-29 12:00 Local,180° @ 18,32.4
Saraburi,2021-05-29 13:00 Local,185° @ 16,32.6
Saraburi,2021-05-29 14:00 Local,185° @ 15,32.8
Saraburi,2021-05-29 15:00 Local,185° @ 15,32.7
Saraburi,2021-05-29 16:00 Local,175° @ 16,32.3
Saraburi,2021-05-29 17:00 Local,175° @ 16,31.6
Saraburi,2021-05-29 18:00 Local,175° @ 14,30.3
Saraburi,2021-05-29 19:00 Local,170° @ 13,28.7
Saraburi,2021-05-29 20:00 Local,170° @ 13,28
Saraburi,2021-05-29 21:00 Local,175° @ 13,27.5
Saraburi,2021-05-29 22:00 Local,175° @ 13,27.1
Saraburi,2021-05-29 23:00 Local,170° @ 11,26.8
Saraburi,2021-05-30 00:00 Local,165° @ 11,26.6
Saraburi,2021-05-30 01:00 Local,155° @ 10,26.3
Saraburi,2021-05-30 02:00 Local,150° @ 10,26.2
Saraburi,2021-05-30 03:00 Local,155° @ 9,26.1
Saraburi,2021-05-30 04:00 Local,160° @ 9,26
Saraburi,2021-05-30 05:00 Local,160° @ 9,25.9
Saraburi,2021-05-30 06:00 Local,165° @ 8,25.7
Saraburi,2021-05-30 07:00 Local,170° @ 13,27.2
Saraburi,2021-05-30 08:00 Local,175° @ 18,28.6
Saraburi,2021-05-30 09:00 Local,180° @ 19,29.9
Saraburi,2021-05-30 10:00 Local,185° @ 19,31.3
Saraburi,2021-05-30 11:00 Local,190° @ 19,32.3
Saraburi,2021-05-30 12:00 Local,195° @ 19,32.8
Saraburi,2021-05-30 13:00 Local,185° @ 15,32.9
Saraburi,2021-05-30 14:00 Local,170° @ 15,33.1
Saraburi,2021-05-30 15:00 Local,170° @ 16,33.1
Saraburi,2021-05-30 16:00 Local,175° @ 16,32.9
Saraburi,2021-05-30 17:00 Local,175° @ 15,32.7
Saraburi,2021-05-30 18:00 Local,170° @ 14,31.3
Saraburi,2021-05-30 19:00 Local,170° @ 11,30
Saraburi,2021-05-30 20:00 Local,175° @ 13,29.7
Saraburi,2021-05-30 21:00 Local,180° @ 16,29.2
Saraburi,2021-05-30 22:00 Local,180° @ 17,28.7
Saraburi,2021-05-30 23:00 Local,175° @ 15,28.2
Saraburi,2021-05-31 00:00 Local,175° @ 14,27.5
Saraburi,2021-05-31 01:00 Local,170° @ 12,27.2
Saraburi,2021-05-31 02:00 Local,175° @ 12,26.9
Saraburi,2021-05-31 03:00 Local,175° @ 11,26.8
Saraburi,2021-05-31 04:00 Local,175° @ 11,26.6
Saraburi,2021-05-31 05:00 Local,175° @ 11,26.4
Saraburi,2021-05-31 06:00 Local,180° @ 11,26.2
Saraburi,2021-05-31 07:00 Local,185° @ 12,27.5
Saraburi,2021-05-31 08:00 Local,195° @ 15,29.2
Saraburi,2021-05-31 09:00 Local,200° @ 17,30.8
Saraburi,2021-05-31 10:00 Local,205° @ 18,32.2
Saraburi,2021-05-31 11:00 Local,210° @ 19,33.6
Saraburi,2021-05-31 12:00 Local,210° @ 19,34.7
Saraburi,2021-05-31 13:00 Local,205° @ 18,35.9
Saraburi,2021-05-31 14:00 Local,205° @ 17,36.6
Saraburi,2021-05-31 15:00 Local,200° @ 18,35.9
Saraburi,2021-05-31 16:00 Local,180° @ 16,33.7
Saraburi,2021-05-31 17:00 Local,175° @ 16,33.1
Saraburi,2021-05-31 18:00 Local,170° @ 16,32
Saraburi,2021-05-31 19:00 Local,165° @ 13,30.6
Saraburi,2021-05-31 20:00 Local,165° @ 12,29.9
Saraburi,2021-05-31 21:00 Local,175° @ 12,29.3
Saraburi,2021-05-31 22:00 Local,175° @ 12,28.7
Saraburi,2021-05-31 23:00 Local,180° @ 13,28.3
Saraburi,2021-06-01 00:00 Local,175° @ 13,28
Saraburi,2021-06-01 01:00 Local,175° @ 13,27.6
Saraburi,2021-06-01 02:00 Local,170° @ 11,27.2
Saraburi,2021-06-01 03:00 Local,170° @ 11,27
Saraburi,2021-06-01 04:00 Local,170° @ 11,26.9
Saraburi,2021-06-01 05:00 Local,170° @ 11,26.7
Saraburi,2021-06-01 06:00 Local,170° @ 10,26.6
Saraburi,2021-06-01 07:00 Local,180° @ 11,28
Saraburi,2021-06-01 08:00 Local,190° @ 15,29.8
Saraburi,2021-06-01 09:00 Local,195° @ 16,31.5
Saraburi,2021-06-01 10:00 Local,200° @ 15,33
Saraburi,2021-06-01 11:00 Local,205° @ 16,34.4
Saraburi,2021-06-01 12:00 Local,200° @ 15,35.6
Saraburi,2021-06-01 13:00 Local,200° @ 15,36.3
Saraburi,2021-06-01 14:00 Local,200° @ 14,36.9
Saraburi,2021-06-01 15:00 Local,205° @ 13,37.1
Saraburi,2021-06-01 16:00 Local,210° @ 12,37.2
Saraburi,2021-06-01 17:00 Local,205° @ 13,36.6
Saraburi,2021-06-01 18:00 Local,185° @ 15,34.2
Saraburi,2021-06-01 19:00 Local,170° @ 12,31.7
Saraburi,2021-06-01 20:00 Local,165° @ 14,30.7
Saraburi,2021-06-01 21:00 Local,175° @ 13,29.9
Saraburi,2021-06-01 22:00 Local,185° @ 14,29.4
Saraburi,2021-06-01 23:00 Local,175° @ 15,28.9
Saraburi,2021-06-02 00:00 Local,165° @ 14,28.5
Saraburi,2021-06-02 01:00 Local,175° @ 11,28.2
Saraburi,2021-06-02 02:00 Local,185° @ 10,28
Saraburi,2021-06-02 03:00 Local,170° @ 11,27.8
Saraburi,2021-06-02 04:00 Local,170° @ 10,27.6
Saraburi,2021-06-02 05:00 Local,175° @ 10,27.3
Saraburi,2021-06-02 06:00 Local,170° @ 9,27.2
Saraburi,2021-06-02 07:00 Local,180° @ 10,28.3
Saraburi,2021-06-02 08:00 Local,190° @ 14,30.2
Saraburi,2021-06-02 09:00 Local,195° @ 15,31.9
Saraburi,2021-06-02 10:00 Local,200° @ 15,33.5
Saraburi,2021-06-02 11:00 Local,205° @ 15,34.8
Saraburi,2021-06-02 12:00 Local,205° @ 14,36
Saraburi,2021-06-02 13:00 Local,215° @ 14,36.5
Saraburi,2021-06-02 14:00 Local,220° @ 13,36.9
Saraburi,2021-06-02 15:00 Local,225° @ 13,37
Saraburi,2021-06-02 16:00 Local,225° @ 11,36.7
Saraburi,2021-06-02 17:00 Local,215° @ 11,36.1
Saraburi,2021-06-02 18:00 Local,205° @ 6,34.7
Saraburi,2021-06-02 19:00 Local,180° @ 7,32.6
Saraburi,2021-06-02 20:00 Local,165° @ 11,31.5
Saraburi,2021-06-02 21:00 Local,170° @ 11,30.3
Saraburi,2021-06-02 22:00 Local,195° @ 13,29.5
Saraburi,2021-06-02 23:00 Local,180° @ 15,28.7
Saraburi,2021-06-03 00:00 Local,170° @ 15,28.3
Saraburi,2021-06-03 01:00 Local,170° @ 13,28
Saraburi,2021-06-03 02:00 Local,175° @ 11,27.7
Saraburi,2021-06-03 03:00 Local,175° @ 10,27.4
Saraburi,2021-06-03 04:00 Local,175° @ 10,27.3
Saraburi,2021-06-03 05:00 Local,170° @ 10,27.1
Saraburi,2021-06-03 06:00 Local,165° @ 9,26.9
Saraburi,2021-06-03 07:00 Local,170° @ 10,28
Saraburi,2021-06-03 08:00 Local,180° @ 14,29.8
Saraburi,2021-06-03 09:00 Local,185° @ 16,31.6
Saraburi,2021-06-03 10:00 Local,195° @ 17,33.1
Saraburi,2021-06-03 11:00 Local,200° @ 17,34.6
Saraburi,2021-06-03 12:00 Local,200° @ 15,35.8
Saraburi,2021-06-03 13:00 Local,205° @ 14,36.8
Saraburi,2021-06-03 14:00 Local,190° @ 13,36
Saraburi,2021-06-03 15:00 Local,170° @ 10,34.3
Saraburi,2021-06-03 16:00 Local,165° @ 15,35
Saraburi,2021-06-03 17:00 Local,165° @ 15,33.6
Saraburi,2021-06-03 18:00 Local,175° @ 15,32.9
Saraburi,2021-06-03 19:00 Local,170° @ 16,32.1
Saraburi,2021-06-03 20:00 Local,175° @ 16,31.3
Saraburi,2021-06-03 21:00 Local,180° @ 16,30.4
Saraburi,2021-06-03 22:00 Local,185° @ 16,29.8
Saraburi,2021-06-03 23:00 Local,180° @ 15,28.9
Saraburi,2021-06-04 00:00 Local,175° @ 14,28.4
Saraburi,2021-06-04 01:00 Local,175° @ 13,28
Saraburi,2021-06-04 02:00 Local,180° @ 11,27.7
Saraburi,2021-06-04 03:00 Local,175° @ 11,27.3
Saraburi,2021-06-04 04:00 Local,175° @ 11,27.1
Saraburi,2021-06-04 05:00 Local,175° @ 9,27
Saraburi,2021-06-04 06:00 Local,180° @ 8,26.9
Saraburi,2021-06-04 07:00 Local,195° @ 9,28.4
Saraburi,2021-06-04 08:00 Local,210° @ 11,30.3
Saraburi,2021-06-04 09:00 Local,215° @ 12,31.9
Saraburi,2021-06-04 10:00 Local,215° @ 12,33.6
Saraburi,2021-06-04 11:00 Local,220° @ 12,34.9
Saraburi,2021-06-04 12:00 Local,225° @ 13,36.1
Saraburi,2021-06-04 13:00 Local,225° @ 12,37
Saraburi,2021-06-04 14:00 Local,220° @ 11,37.5
Saraburi,2021-06-04 15:00 Local,215° @ 10,37.7
Saraburi,2021-06-04 16:00 Local,205° @ 9,37.7
Saraburi,2021-06-04 17:00 Local,205° @ 9,37.4
Saraburi,2021-06-04 18:00 Local,175° @ 7,35.8
Saraburi,2021-06-04 19:00 Local,160° @ 8,33.2
Saraburi,2021-06-04 20:00 Local,195° @ 10,31.5
Saraburi,2021-06-04 21:00 Local,200° @ 11,31.1
Saraburi,2021-06-04 22:00 Local,180° @ 13,31
Saraburi,2021-06-04 23:00 Local,185° @ 12,30.6
Saraburi,2021-06-05 00:00 Local,180° @ 14,30.1
Saraburi,2021-06-05 01:00 Local,180° @ 14,29.1
Saraburi,2021-06-05 02:00 Local,180° @ 14,28.7
Saraburi,2021-06-05 03:00 Local,185° @ 12,28.3
Saraburi,2021-06-05 04:00 Local,180° @ 11,28
Saraburi,2021-06-05 05:00 Local,185° @ 10,27.7
Saraburi,2021-06-05 06:00 Local,190° @ 10,27.4
Saraburi,2021-06-05 07:00 Local,200° @ 12,28.4
Saraburi,2021-06-05 08:00 Local,215° @ 14,29.9
Saraburi,2021-06-05 09:00 Local,235° @ 14,31.3
Saraburi,2021-06-05 10:00 Local,245° @ 14,32.6
Saraburi,2021-06-05 11:00 Local,250° @ 14,33.9
Saraburi,2021-06-05 12:00 Local,260° @ 15,34.9
Saraburi,2021-06-05 13:00 Local,260° @ 14,35.8
Saraburi,2021-06-05 14:00 Local,260° @ 15,36.2
Saraburi,2021-06-05 15:00 Local,260° @ 14,36.1
Saraburi,2021-06-05 16:00 Local,255° @ 13,36
Saraburi,2021-06-05 17:00 Local,250° @ 15,35.1
Saraburi,2021-06-05 18:00 Local,250° @ 14,33.6
Saraburi,2021-06-05 19:00 Local,245° @ 9,30.3
Saraburi,2021-06-05 20:00 Local,220° @ 8,29.1
Saraburi,2021-06-05 21:00 Local,200° @ 7,28.3
Saraburi,2021-06-05 22:00 Local,190° @ 9,28
Saraburi,2021-06-05 23:00 Local,195° @ 9,27.7
Saraburi,2021-06-06 00:00 Local,190° @ 8,27.3
Saraburi,2021-06-06 01:00 Local,180° @ 8,26.6
Saraburi,2021-06-06 02:00 Local,180° @ 7,26.5
Saraburi,2021-06-06 03:00 Local,180° @ 7,26.4
Saraburi,2021-06-06 04:00 Local,175° @ 7,26.2
Saraburi,2021-06-06 05:00 Local,170° @ 6,26
Saraburi,2021-06-06 06:00 Local,175° @ 6,25.9
Saraburi,2021-06-06 07:00 Local,190° @ 7,26.9
Saraburi,2021-06-06 08:00 Local,220° @ 10,28.3
Saraburi,2021-06-06 09:00 Local,240° @ 14,30.1
Saraburi,2021-06-06 10:00 Local,245° @ 16,31.7
Saraburi,2021-06-06 11:00 Local,260° @ 19,33.2
Saraburi,2021-06-06 12:00 Local,270° @ 21,33.8
Saraburi,2021-06-06 13:00 Local,260° @ 17,34.2
Saraburi,2021-06-06 14:00 Local,255° @ 16,34.9
Saraburi,2021-06-06 15:00 Local,265° @ 17,34.9
Saraburi,2021-06-06 16:00 Local,260° @ 17,33.9
Saraburi,2021-06-06 17:00 Local,255° @ 19,31.8
Saraburi,2021-06-06 18:00 Local,250° @ 19,29.4
Saraburi,2021-06-06 19:00 Local,280° @ 10,27.7
Saraburi,2021-06-06 20:00 Local,330° @ 3,26.4
Saraburi,2021-06-06 21:00 Local,175° @ 6,26.7
Saraburi,2021-06-06 22:00 Local,170° @ 8,26.8
Saraburi,2021-06-06 23:00 Local,180° @ 8,26.8
Saraburi,2021-06-07 00:00 Local,180° @ 8,26.6
Saraburi,2021-06-07 01:00 Local,180° @ 8,26.2
Saraburi,2021-06-07 02:00 Local,175° @ 8,26
Saraburi,2021-06-07 03:00 Local,185° @ 8,25.9
Saraburi,2021-06-07 04:00 Local,180° @ 8,25.6
Saraburi,2021-06-07 05:00 Local,175° @ 9,25.5
Saraburi,2021-06-07 06:00 Local,175° @ 9,25.4
Saraburi,2021-06-07 07:00 Local,185° @ 11,26.7
Saraburi,2021-06-07 08:00 Local,205° @ 16,28.4
Saraburi,2021-06-07 09:00 Local,225° @ 18,30
Saraburi,2021-06-07 10:00 Local,235° @ 19,31.5
Saraburi,2021-06-07 11:00 Local,240° @ 20,32.9
Saraburi,2021-06-07 12:00 Local,250° @ 21,33
Saraburi,2021-06-07 13:00 Local,255° @ 19,31.6
Saraburi,2021-06-07 14:00 Local,245° @ 15,30.3
Saraburi,2021-06-07 15:00 Local,255° @ 13,29.5
Saraburi,2021-06-07 16:00 Local,270° @ 13,28.9
Saraburi,2021-06-07 17:00 Local,255° @ 14,28.2
Saraburi,2021-06-07 18:00 Local,245° @ 12,27.4
Saraburi,2021-06-07 19:00 Local,235° @ 13,27.6
Saraburi,2021-06-07 20:00 Local,220° @ 14,27.5
Saraburi,2021-06-07 21:00 Local,205° @ 14,27.4
Saraburi,2021-06-07 22:00 Local,195° @ 14,27.1
Saraburi,2021-06-07 23:00 Local,200° @ 14,26.9
Saraburi,2021-06-08 00:00 Local,195° @ 13,26.8
Saraburi,2021-06-08 01:00 Local,200° @ 13,26.7
Saraburi,2021-06-08 02:00 Local,200° @ 13,26.5
Saraburi,2021-06-08 03:00 Local,205° @ 11,26.2
Saraburi,2021-06-08 04:00 Local,200° @ 9,25.6
Saraburi,2021-06-08 05:00 Local,195° @ 10,25.4
Saraburi,2021-06-08 06:00 Local,195° @ 11,25.7
Saraburi,2021-06-08 07:00 Local,190° @ 12,26.1
Saraburi,2021-06-08 08:00 Local,195° @ 13,26.8
Saraburi,2021-06-08 09:00 Local,195° @ 15,27.2
Saraburi,2021-06-08 10:00 Local,200° @ 18,28.4
Saraburi,2021-06-08 11:00 Local,210° @ 19,30.7
Saraburi,2021-06-08 12:00 Local,215° @ 20,32
Saraburi,2021-06-08 13:00 Local,210° @ 17,30.4
Saraburi,2021-06-08 14:00 Local,205° @ 16,30.3
Saraburi,2021-06-08 15:00 Local,200° @ 17,30.2
Saraburi,2021-06-08 16:00 Local,210° @ 21,30.7
Saraburi,2021-06-08 17:00 Local,220° @ 22,30.1
Saraburi,2021-06-08 18:00 Local,215° @ 21,28.7
Saraburi,2021-06-08 19:00 Local,215° @ 15,27.8
Saraburi,2021-06-08 20:00 Local,210° @ 14,27.1
Saraburi,2021-06-08 21:00 Local,200° @ 15,27.2
Saraburi,2021-06-08 22:00 Local,200° @ 15,27
Saraburi,2021-06-08 23:00 Local,195° @ 13,26.6
Saraburi,2021-06-09 00:00 Local,195° @ 14,26.6
Saraburi,2021-06-09 01:00 Local,195° @ 14,26.3
Saraburi,2021-06-09 02:00 Local,190° @ 13,26
Saraburi,2021-06-09 03:00 Local,190° @ 12,25.8
Saraburi,2021-06-09 04:00 Local,190° @ 12,25.6
Saraburi,2021-06-09 05:00 Local,195° @ 12,25.5
Saraburi,2021-06-09 06:00 Local,190° @ 12,25.3
Saraburi,2021-06-09 07:00 Local,185° @ 12,25.6
Saraburi,2021-06-09 08:00 Local,190° @ 15,26.6
Saraburi,2021-06-09 09:00 Local,205° @ 20,28
Saraburi,2021-06-09 10:00 Local,210° @ 22,28.2
Saraburi,2021-06-09 11:00 Local,220° @ 25,29
