Province,DateTime,Wind,Temp
KhonKaen,2021-05-25 08:00 Local,340° @ 8,26.1
KhonKaen,2021-05-25 09:00 Local,350° @ 8,26.8
KhonKaen,2021-05-25 10:00 Local,350° @ 8,27.6
KhonKaen,2021-05-25 11:00 Local,355° @ 9,29.7
KhonKaen,2021-05-25 12:00 Local,25° @ 7,31.5
KhonKaen,2021-05-25 13:00 Local,35° @ 5,31.5
KhonKaen,2021-05-25 14:00 Local,40° @ 3,31.1
KhonKaen,2021-05-25 15:00 Local,35° @ 2,31.4
KhonKaen,2021-05-25 16:00 Local,15° @ 2,31
KhonKaen,2021-05-25 17:00 Local,85° @ 1,30.8
KhonKaen,2021-05-25 18:00 Local,185° @ 1,30.3
KhonKaen,2021-05-25 19:00 Local,120° @ 4,29.1
KhonKaen,2021-05-25 20:00 Local,110° @ 5,28.4
KhonKaen,2021-05-25 21:00 Local,115° @ 5,27.6
KhonKaen,2021-05-25 22:00 Local,120° @ 5,27.7
KhonKaen,2021-05-25 23:00 Local,140° @ 5,27.4
KhonKaen,2021-05-26 00:00 Local,135° @ 4,27.4
KhonKaen,2021-05-26 01:00 Local,235° @ 3,27.1
KhonKaen,2021-05-26 02:00 Local,240° @ 5,26.8
KhonKaen,2021-05-26 03:00 Local,240° @ 6,26.5
KhonKaen,2021-05-26 04:00 Local,235° @ 5,26.4
KhonKaen,2021-05-26 05:00 Local,225° @ 5,26.3
KhonKaen,2021-05-26 06:00 Local,230° @ 5,26.2
KhonKaen,2021-05-26 07:00 Local,240° @ 5,27
KhonKaen,2021-05-26 08:00 Local,245° @ 4,28.3
KhonKaen,2021-05-26 09:00 Local,295° @ 2,29.8
KhonKaen,2021-05-26 10:00 Local,355° @ 3,31.4
KhonKaen,2021-05-26 11:00 Local,350° @ 2,32.9
KhonKaen,2021-05-26 12:00 Local,320° @ 3,34.1
KhonKaen,2021-05-26 13:00 Local,285° @ 3,34.4
KhonKaen,2021-05-26 14:00 Local,260° @ 5,34.1
KhonKaen,2021-05-26 15:00 Local,220° @ 4,33.3
KhonKaen,2021-05-26 16:00 Local,195° @ 7,32.7
KhonKaen,2021-05-26 17:00 Local,200° @ 9,32
KhonKaen,2021-05-26 18:00 Local,215° @ 10,30.9
KhonKaen,2021-05-26 19:00 Local,215° @ 8,30.4
KhonKaen,2021-05-26 20:00 Local,210° @ 7,30.2
KhonKaen,2021-05-26 21:00 Local,200° @ 6,29.9
KhonKaen,2021-05-26 22:00 Local,200° @ 4,29.7
KhonKaen,2021-05-26 23:00 Local,220° @ 3,29.5
KhonKaen,2021-05-27 00:00 Local,195° @ 2,28.7
KhonKaen,2021-05-27 01:00 Local,195° @ 4,29
KhonKaen,2021-05-27 02:00 Local,170° @ 3,29
KhonKaen,2021-05-27 03:00 Local,150° @ 3,29
KhonKaen,2021-05-27 04:00 Local,150° @ 4,28.8
KhonKaen,2021-05-27 05:00 Local,165° @ 4,28
KhonKaen,2021-05-27 06:00 Local,195° @ 6,27.5
KhonKaen,2021-05-27 07:00 Local,220° @ 7,28.1
KhonKaen,2021-05-27 08:00 Local,230° @ 5,28.9
KhonKaen,2021-05-27 09:00 Local,250° @ 2,30.6
KhonKaen,2021-05-27 10:00 Local,40° @ 2,31.9
KhonKaen,2021-05-27 11:00 Local,75° @ 3,33
KhonKaen,2021-05-27 12:00 Local,120° @ 5,33.6
KhonKaen,2021-05-27 13:00 Local,115° @ 7,33.5
KhonKaen,2021-05-27 14:00 Local,130° @ 7,32.9
KhonKaen,2021-05-27 15:00 Local,120° @ 7,32.7
KhonKaen,2021-05-27 16:00 Local,125° @ 7,32
KhonKaen,2021-05-27 17:00 Local,130° @ 5,31.2
KhonKaen,2021-05-27 18:00 Local,135° @ 4,31.1
KhonKaen,2021-05-27 19:00 Local,160° @ 6,30
KhonKaen,2021-05-27 20:00 Local,150° @ 8,29.9
KhonKaen,2021-05-27 21:00 Local,150° @ 9,29.5
KhonKaen,2021-05-27 22:00 Local,160° @ 10,29.2
KhonKaen,2021-05-27 23:00 Local,170° @ 13,28.8
KhonKaen,2021-05-28 00:00 Local,185° @ 15,28.3
KhonKaen,2021-05-28 01:00 Local,195° @ 18,26.9
KhonKaen,2021-05-28 02:00 Local,210° @ 13,26.3
KhonKaen,2021-05-28 03:00 Local,205° @ 11,26.2
KhonKaen,2021-05-28 04:00 Local,195° @ 9,26
KhonKaen,2021-05-28 05:00 Local,185° @ 8,25.7
KhonKaen,2021-05-28 06:00 Local,175° @ 7,25.6
KhonKaen,2021-05-28 07:00 Local,170° @ 7,26.8
KhonKaen,2021-05-28 08:00 Local,180° @ 7,27.7
KhonKaen,2021-05-28 09:00 Local,175° @ 7,27.7
KhonKaen,2021-05-28 10:00 Local,170° @ 8,28.8
KhonKaen,2021-05-28 11:00 Local,170° @ 10,31.3
KhonKaen,2021-05-28 12:00 Local,170° @ 11,32.9
KhonKaen,2021-05-28 13:00 Local,160° @ 13,33.4
KhonKaen,2021-05-28 14:00 Local,155° @ 11,33
KhonKaen,2021-05-28 15:00 Local,140° @ 9,32.8
KhonKaen,2021-05-28 16:00 Local,140° @ 8,32.5
KhonKaen,2021-05-28 17:00 Local,160° @ 9,31.6
KhonKaen,2021-05-28 18:00 Local,175° @ 11,30.4
KhonKaen,2021-05-28 19:00 Local,170° @ 10,29.7
KhonKaen,2021-05-28 20:00 Local,165° @ 9,29.3
KhonKaen,2021-05-28 21:00 Local,160° @ 10,29
KhonKaen,2021-05-28 22:00 Local,165° @ 11,28.7
KhonKaen,2021-05-28 23:00 Local,170° @ 12,27.5
KhonKaen,2021-05-29 00:00 Local,180° @ 12,27.1
KhonKaen,2021-05-29 01:00 Local,185° @ 11,26.9
KhonKaen,2021-05-29 02:00 Local,185° @ 11,26.5
KhonKaen,2021-05-29 03:00 Local,190° @ 10,26.2
KhonKaen,2021-05-29 04:00 Local,195° @ 10,26.1
KhonKaen,2021-05-29 05:00 Local,200° @ 9,25.9
KhonKaen,2021-05-29 06:00 Local,195° @ 9,25.9
KhonKaen,2021-05-29 07:00 Local,210° @ 13,27.3
KhonKaen,2021-05-29 08:00 Local,210° @ 14,28.8
KhonKaen,2021-05-29 09:00 Local,205° @ 14,30.4
KhonKaen,2021-05-29 10:00 Local,205° @ 14,31.9
KhonKaen,2021-05-29 11:00 Local,200° @ 15,33
KhonKaen,2021-05-29 12:00 Local,195° @ 16,34
KhonKaen,2021-05-29 13:00 Local,190° @ 15,34.2
KhonKaen,2021-05-29 14:00 Local,180° @ 14,33.7
KhonKaen,2021-05-29 15:00 Local,160° @ 14,33.6
KhonKaen,2021-05-29 16:00 Local,155° @ 13,33
KhonKaen,2021-05-29 17:00 Local,175° @ 12,32.3
KhonKaen,2021-05-29 18:00 Local,185° @ 13,31.3
KhonKaen,2021-05-29 19:00 Local,180° @ 11,30.5
KhonKaen,2021-05-29 20:00 Local,185° @ 10,30.2
KhonKaen,2021-05-29 21:00 Local,185° @ 11,29.6
KhonKaen,2021-05-29 22:00 Local,195° @ 13,29.7
KhonKaen,2021-05-29 23:00 Local,205° @ 14,29
KhonKaen,2021-05-30 00:00 Local,210° @ 15,28.2
KhonKaen,2021-05-30 01:00 Local,210° @ 14,27.7
KhonKaen,2021-05-30 02:00 Local,205° @ 13,27.3
KhonKaen,2021-05-30 03:00 Local,200° @ 12,26.9
KhonKaen,2021-05-30 04:00 Local,200° @ 13,26.5
KhonKaen,2021-05-30 05:00 Local,205° @ 12,26.3
KhonKaen,2021-05-30 06:00 Local,200° @ 11,26.1
KhonKaen,2021-05-30 07:00 Local,210° @ 13,27.5
KhonKaen,2021-05-30 08:00 Local,220° @ 13,29.3
KhonKaen,2021-05-30 09:00 Local,230° @ 13,31.1
KhonKaen,2021-05-30 10:00 Local,230° @ 14,32.6
KhonKaen,2021-05-30 11:00 Local,225° @ 15,33.8
KhonKaen,2021-05-30 12:00 Local,220° @ 16,34.9
KhonKaen,2021-05-30 13:00 Local,220° @ 16,34.7
KhonKaen,2021-05-30 14:00 Local,220° @ 16,34.1
KhonKaen,2021-05-30 15:00 Local,225° @ 14,34.3
KhonKaen,2021-05-30 16:00 Local,220° @ 15,34.2
KhonKaen,2021-05-30 17:00 Local,210° @ 17,32.6
KhonKaen,2021-05-30 18:00 Local,215° @ 15,31.5
KhonKaen,2021-05-30 19:00 Local,210° @ 12,30.6
KhonKaen,2021-05-30 20:00 Local,210° @ 11,30.1
KhonKaen,2021-05-30 21:00 Local,215° @ 11,29.5
KhonKaen,2021-05-30 22:00 Local,220° @ 11,29.1
KhonKaen,2021-05-30 23:00 Local,225° @ 11,28.8
KhonKaen,2021-05-31 00:00 Local,215° @ 12,28.4
KhonKaen,2021-05-31 01:00 Local,210° @ 13,28
KhonKaen,2021-05-31 02:00 Local,210° @ 13,27.6
KhonKaen,2021-05-31 03:00 Local,215° @ 13,27.3
KhonKaen,2021-05-31 04:00 Local,215° @ 13,26.9
KhonKaen,2021-05-31 05:00 Local,210° @ 12,26.7
KhonKaen,2021-05-31 06:00 Local,215° @ 12,26.7
KhonKaen,2021-05-31 07:00 Local,220° @ 14,28.2
KhonKaen,2021-05-31 08:00 Local,225° @ 16,30.1
KhonKaen,2021-05-31 09:00 Local,230° @ 17,31.7
KhonKaen,2021-05-31 10:00 Local,235° @ 17,33.1
KhonKaen,2021-05-31 11:00 Local,230° @ 17,34.3
KhonKaen,2021-05-31 12:00 Local,230° @ 18,35
KhonKaen,2021-05-31 13:00 Local,235° @ 15,34.8
KhonKaen,2021-05-31 14:00 Local,255° @ 12,34.8
KhonKaen,2021-05-31 15:00 Local,270° @ 9,34.8
KhonKaen,2021-05-31 16:00 Local,265° @ 6,34.8
KhonKaen,2021-05-31 17:00 Local,240° @ 8,34.2
KhonKaen,2021-05-31 18:00 Local,235° @ 10,33.2
KhonKaen,2021-05-31 19:00 Local,225° @ 11,32.2
KhonKaen,2021-05-31 20:00 Local,235° @ 13,31.8
KhonKaen,2021-05-31 21:00 Local,230° @ 12,31.1
KhonKaen,2021-05-31 22:00 Local,230° @ 11,30.4
KhonKaen,2021-05-31 23:00 Local,225° @ 12,29.9
KhonKaen,2021-06-01 00:00 Local,225° @ 12,29.2
KhonKaen,2021-06-01 01:00 Local,225° @ 13,28.9
KhonKaen,2021-06-01 02:00 Local,230° @ 14,28.5
KhonKaen,2021-06-01 03:00 Local,230° @ 14,28.1
KhonKaen,2021-06-01 04:00 Local,230° @ 15,28.1
KhonKaen,2021-06-01 05:00 Local,230° @ 15,27.7
KhonKaen,2021-06-01 06:00 Local,230° @ 14,27.5
KhonKaen,2021-06-01 07:00 Local,230° @ 16,28.9
KhonKaen,2021-06-01 08:00 Local,235° @ 16,30.9
KhonKaen,2021-06-01 09:00 Local,235° @ 16,32.8
KhonKaen,2021-06-01 10:00 Local,235° @ 15,34.6
KhonKaen,2021-06-01 11:00 Local,235° @ 14,35.9
KhonKaen,2021-06-01 12:00 Local,230° @ 15,36.9
KhonKaen,2021-06-01 13:00 Local,220° @ 15,37.5
KhonKaen,2021-06-01 14:00 Local,220° @ 16,38.1
KhonKaen,2021-06-01 15:00 Local,220° @ 18,38.3
KhonKaen,2021-06-01 16:00 Local,225° @ 21,38
KhonKaen,2021-06-01 17:00 Local,230° @ 22,36.9
KhonKaen,2021-06-01 18:00 Local,235° @ 21,35.2
KhonKaen,2021-06-01 19:00 Local,230° @ 17,33.4
KhonKaen,2021-06-01 20:00 Local,240° @ 16,32.5
KhonKaen,2021-06-01 21:00 Local,245° @ 13,31.8
KhonKaen,2021-06-01 22:00 Local,245° @ 10,31.4
KhonKaen,2021-06-01 23:00 Local,245° @ 10,30.9
KhonKaen,2021-06-02 00:00 Local,250° @ 10,30.4
KhonKaen,2021-06-02 01:00 Local,255° @ 9,29.7
KhonKaen,2021-06-02 02:00 Local,245° @ 10,29.4
KhonKaen,2021-06-02 03:00 Local,240° @ 11,29
KhonKaen,2021-06-02 04:00 Local,240° @ 12,28.8
KhonKaen,2021-06-02 05:00 Local,240° @ 11,28.4
KhonKaen,2021-06-02 06:00 Local,235° @ 13,28.3
KhonKaen,2021-06-02 07:00 Local,240° @ 12,29.9
KhonKaen,2021-06-02 08:00 Local,235° @ 13,31.8
KhonKaen,2021-06-02 09:00 Local,235° @ 12,33.6
KhonKaen,2021-06-02 10:00 Local,245° @ 11,35.2
KhonKaen,2021-06-02 11:00 Local,245° @ 11,36.5
KhonKaen,2021-06-02 12:00 Local,235° @ 11,37.7
KhonKaen,2021-06-02 13:00 Local,220° @ 12,38.3
KhonKaen,2021-06-02 14:00 Local,215° @ 13,37.7
KhonKaen,2021-06-02 15:00 Local,205° @ 15,36.7
KhonKaen,2021-06-02 16:00 Local,205° @ 18,35.7
KhonKaen,2021-06-02 17:00 Local,235° @ 22,33.4
KhonKaen,2021-06-02 18:00 Local,260° @ 29,29.2
KhonKaen,2021-06-02 19:00 Local,290° @ 18,28.4
KhonKaen,2021-06-02 20:00 Local,295° @ 9,28.8
KhonKaen,2021-06-02 21:00 Local,275° @ 9,29.1
KhonKaen,2021-06-02 22:00 Local,280° @ 8,28.6
KhonKaen,2021-06-02 23:00 Local,210° @ 10,28.2
KhonKaen,2021-06-03 00:00 Local,200° @ 12,27.4
KhonKaen,2021-06-03 01:00 Local,205° @ 9,27.1
KhonKaen,2021-06-03 02:00 Local,210° @ 10,27.1
KhonKaen,2021-06-03 03:00 Local,215° @ 11,27
KhonKaen,2021-06-03 04:00 Local,220° @ 11,26.9
KhonKaen,2021-06-03 05:00 Local,230° @ 10,26.8
KhonKaen,2021-06-03 06:00 Local,230° @ 9,26.9
KhonKaen,2021-06-03 07:00 Local,240° @ 11,28.5
KhonKaen,2021-06-03 08:00 Local,250° @ 12,30.5
KhonKaen,2021-06-03 09:00 Local,250° @ 11,32.5
KhonKaen,2021-06-03 10:00 Local,245° @ 12,34.1
KhonKaen,2021-06-03 11:00 Local,240° @ 12,35.3
KhonKaen,2021-06-03 12:00 Local,235° @ 12,36.4
KhonKaen,2021-06-03 13:00 Local,230° @ 11,37
KhonKaen,2021-06-03 14:00 Local,230° @ 12,37
KhonKaen,2021-06-03 15:00 Local,230° @ 15,36
KhonKaen,2021-06-03 16:00 Local,225° @ 14,34.6
KhonKaen,2021-06-03 17:00 Local,230° @ 15,34.1
KhonKaen,2021-06-03 18:00 Local,225° @ 9,32.8
KhonKaen,2021-06-03 19:00 Local,220° @ 8,32.3
KhonKaen,2021-06-03 20:00 Local,230° @ 10,31.9
KhonKaen,2021-06-03 21:00 Local,235° @ 10,31.3
KhonKaen,2021-06-03 22:00 Local,225° @ 11,30.9
KhonKaen,2021-06-03 23:00 Local,220° @ 10,30.3
KhonKaen,2021-06-04 00:00 Local,225° @ 13,30.1
KhonKaen,2021-06-04 01:00 Local,220° @ 14,29.8
KhonKaen,2021-06-04 02:00 Local,215° @ 13,29.1
KhonKaen,2021-06-04 03:00 Local,215° @ 13,28.5
KhonKaen,2021-06-04 04:00 Local,230° @ 15,28.4
KhonKaen,2021-06-04 05:00 Local,235° @ 14,28.2
KhonKaen,2021-06-04 06:00 Local,235° @ 12,28.1
KhonKaen,2021-06-04 07:00 Local,240° @ 13,29.1
KhonKaen,2021-06-04 08:00 Local,250° @ 13,30.7
KhonKaen,2021-06-04 09:00 Local,255° @ 11,32.3
KhonKaen,2021-06-04 10:00 Local,260° @ 9,34.1
KhonKaen,2021-06-04 11:00 Local,255° @ 8,35.7
KhonKaen,2021-06-04 12:00 Local,250° @ 9,36.9
KhonKaen,2021-06-04 13:00 Local,230° @ 10,38.2
KhonKaen,2021-06-04 14:00 Local,230° @ 10,38.8
KhonKaen,2021-06-04 15:00 Local,230° @ 11,39
KhonKaen,2021-06-04 16:00 Local,220° @ 13,38.2
KhonKaen,2021-06-04 17:00 Local,220° @ 14,37.2
KhonKaen,2021-06-04 18:00 Local,230° @ 14,35.9
KhonKaen,2021-06-04 19:00 Local,235° @ 10,33.7
KhonKaen,2021-06-04 20:00 Local,270° @ 10,32.4
KhonKaen,2021-06-04 21:00 Local,265° @ 6,31.4
KhonKaen,2021-06-04 22:00 Local,220° @ 6,30.6
KhonKaen,2021-06-04 23:00 Local,235° @ 7,30.3
KhonKaen,2021-06-05 00:00 Local,225° @ 8,29.9
KhonKaen,2021-06-05 01:00 Local,215° @ 5,28.9
KhonKaen,2021-06-05 02:00 Local,220° @ 8,28
KhonKaen,2021-06-05 03:00 Local,240° @ 9,27.7
KhonKaen,2021-06-05 04:00 Local,250° @ 8,27.7
KhonKaen,2021-06-05 05:00 Local,255° @ 8,27.7
KhonKaen,2021-06-05 06:00 Local,250° @ 7,27.8
KhonKaen,2021-06-05 07:00 Local,265° @ 6,28.4
KhonKaen,2021-06-05 08:00 Local,275° @ 8,29.7
KhonKaen,2021-06-05 09:00 Local,290° @ 7,30.8
KhonKaen,2021-06-05 10:00 Local,275° @ 7,32.1
KhonKaen,2021-06-05 11:00 Local,240° @ 9,33.3
KhonKaen,2021-06-05 12:00 Local,220° @ 11,34.4
KhonKaen,2021-06-05 13:00 Local,210° @ 12,35.5
KhonKaen,2021-06-05 14:00 Local,210° @ 13,36
KhonKaen,2021-06-05 15:00 Local,210° @ 13,35.6
KhonKaen,2021-06-05 16:00 Local,225° @ 16,33.3
KhonKaen,2021-06-05 17:00 Local,295° @ 12,29
KhonKaen,2021-06-05 18:00 Local,340° @ 9,27.5
KhonKaen,2021-06-05 19:00 Local,85° @ 5,28.3
KhonKaen,2021-06-05 20:00 Local,325° @ 6,26.9
KhonKaen,2021-06-05 21:00 Local,25° @ 10,25.9
KhonKaen,2021-06-05 22:00 Local,20° @ 10,25.9
KhonKaen,2021-06-05 23:00 Local,5° @ 17,25.3
KhonKaen,2021-06-06 00:00 Local,15° @ 16,24.7
KhonKaen,2021-06-06 01:00 Local,30° @ 14,24.7
KhonKaen,2021-06-06 02:00 Local,10° @ 7,25.1
KhonKaen,2021-06-06 03:00 Local,325° @ 3,25.3
KhonKaen,2021-06-06 04:00 Local,160° @ 1,25.4
KhonKaen,2021-06-06 05:00 Local,150° @ 5,25.5
KhonKaen,2021-06-06 06:00 Local,140° @ 4,25.7
KhonKaen,2021-06-06 07:00 Local,160° @ 4,26.5
KhonKaen,2021-06-06 08:00 Local,190° @ 5,27.1
KhonKaen,2021-06-06 09:00 Local,205° @ 4,28.5
KhonKaen,2021-06-06 10:00 Local,235° @ 5,30.6
KhonKaen,2021-06-06 11:00 Local,255° @ 7,32.5
KhonKaen,2021-06-06 12:00 Local,265° @ 10,33.9
KhonKaen,2021-06-06 13:00 Local,265° @ 11,34.6
KhonKaen,2021-06-06 14:00 Local,260° @ 10,34.4
KhonKaen,2021-06-06 15:00 Local,265° @ 10,33.1
KhonKaen,2021-06-06 16:00 Local,290° @ 9,32
KhonKaen,2021-06-06 17:00 Local,340° @ 20,28.2
KhonKaen,2021-06-06 18:00 Local,345° @ 15,27.2
KhonKaen,2021-06-06 19:00 Local,340° @ 10,27.7
KhonKaen,2021-06-06 20:00 Local,315° @ 5,28.3
KhonKaen,2021-06-06 21:00 Local,215° @ 7,28.5
KhonKaen,2021-06-06 22:00 Local,190° @ 6,28.3
KhonKaen,2021-06-06 23:00 Local,160° @ 9,28.1
KhonKaen,2021-06-07 00:00 Local,170° @ 7,27.2
KhonKaen,2021-06-07 01:00 Local,165° @ 8,26.9
KhonKaen,2021-06-07 02:00 Local,180° @ 11,26.8
KhonKaen,2021-06-07 03:00 Local,190° @ 9,26.6
KhonKaen,2021-06-07 04:00 Local,205° @ 8,26.3
KhonKaen,2021-06-07 05:00 Local,200° @ 9,26.2
KhonKaen,2021-06-07 06:00 Local,205° @ 9,26
KhonKaen,2021-06-07 07:00 Local,210° @ 11,26.8
KhonKaen,2021-06-07 08:00 Local,220° @ 12,28.1
KhonKaen,2021-06-07 09:00 Local,220° @ 13,29.5
KhonKaen,2021-06-07 10:00 Local,225° @ 14,30.7
KhonKaen,2021-06-07 11:00 Local,225° @ 13,32.1
KhonKaen,2021-06-07 12:00 Local,225° @ 13,33.1
KhonKaen,2021-06-07 13:00 Local,220° @ 15,33.8
KhonKaen,2021-06-07 14:00 Local,220° @ 16,33.5
KhonKaen,2021-06-07 15:00 Local,215° @ 13,32.4
KhonKaen,2021-06-07 16:00 Local,230° @ 10,31.1
KhonKaen,2021-06-07 17:00 Local,295° @ 10,28.5
KhonKaen,2021-06-07 18:00 Local,310° @ 13,26.6
KhonKaen,2021-06-07 19:00 Local,325° @ 11,26.1
KhonKaen,2021-06-07 20:00 Local,355° @ 10,25.6
KhonKaen,2021-06-07 21:00 Local,335° @ 8,25.7
KhonKaen,2021-06-07 22:00 Local,330° @ 5,25.8
KhonKaen,2021-06-07 23:00 Local,270° @ 4,25.8
KhonKaen,2021-06-08 00:00 Local,250° @ 7,25.5
KhonKaen,2021-06-08 01:00 Local,225° @ 9,25.9
KhonKaen,2021-06-08 02:00 Local,215° @ 11,25.7
KhonKaen,2021-06-08 03:00 Local,210° @ 11,25.5
KhonKaen,2021-06-08 04:00 Local,215° @ 13,25.3
KhonKaen,2021-06-08 05:00 Local,205° @ 13,25.2
KhonKaen,2021-06-08 06:00 Local,205° @ 15,25.2
KhonKaen,2021-06-08 07:00 Local,210° @ 15,25.7
KhonKaen,2021-06-08 08:00 Local,215° @ 17,27
KhonKaen,2021-06-08 09:00 Local,215° @ 16,28
KhonKaen,2021-06-08 10:00 Local,205° @ 15,28.3
KhonKaen,2021-06-08 11:00 Local,205° @ 15,28.5
KhonKaen,2021-06-08 12:00 Local,215° @ 16,29.5
KhonKaen,2021-06-08 13:00 Local,220° @ 14,29.7
KhonKaen,2021-06-08 14:00 Local,240° @ 11,29.3
KhonKaen,2021-06-08 15:00 Local,280° @ 8,28.7
KhonKaen,2021-06-08 16:00 Local,325° @ 6,27.9
KhonKaen,2021-06-08 17:00 Local,340° @ 6,27.3
KhonKaen,2021-06-08 18:00 Local,360° @ 5,26.8
KhonKaen,2021-06-08 19:00 Local,65° @ 3,26.5
KhonKaen,2021-06-08 20:00 Local,150° @ 3,26.5
KhonKaen,2021-06-08 21:00 Local,185° @ 9,26.6
KhonKaen,2021-06-08 22:00 Local,200° @ 13,26.2
KhonKaen,2021-06-08 23:00 Local,220° @ 15,25.8
KhonKaen,2021-06-09 00:00 Local,230° @ 14,25.8
KhonKaen,2021-06-09 01:00 Local,240° @ 11,25.3
KhonKaen,2021-06-09 02:00 Local,245° @ 6,25
KhonKaen,2021-06-09 03:00 Local,230° @ 3,24.9
KhonKaen,2021-06-09 04:00 Local,185° @ 6,24.8
KhonKaen,2021-06-09 05:00 Local,180° @ 8,24.6
KhonKaen,2021-06-09 06:00 Local,185° @ 10,24.6
KhonKaen,2021-06-09 07:00 Local,195° @ 16,25.6
KhonKaen,2021-06-09 08:00 Local,205° @ 21,26.9
KhonKaen,2021-06-09 09:00 Local,215° @ 19,28.3
KhonKaen,2021-06-09 10:00 Local,220° @ 20,29.6
KhonKaen,2021-06-09 11:00 Local,220° @ 20,30.7
KhonKaen,2021-06-09 12:00 Local,225° @ 21,31.2
KhonKaen,2021-06-09 13:00 Local,225° @ 21,30.7
KhonKaen,2021-06-09 14:00 Local,225° @ 22,30.6
KhonKaen,2021-06-09 15:00 Local,220° @ 22,30.7
KhonKaen,2021-06-09 16:00 Local,225° @ 21,30.5
KhonKaen,2021-06-09 17:00 Local,225° @ 17,29.8
KhonKaen,2021-06-09 18:00 Local,225° @ 15,28
KhonKaen,2021-06-09 19:00 Local,215° @ 13,27.2
KhonKaen,2021-06-09 20:00 Local,205° @ 13,26.6
KhonKaen,2021-06-09 21:00 Local,205° @ 14,26.5
KhonKaen,2021-06-09 22:00 Local,205° @ 13,26.3
KhonKaen,2021-06-09 23:00 Local,220° @ 13,26.1
KhonKaen,2021-06-10 00:00 Local,230° @ 11,25.8
KhonKaen,2021-06-10 01:00 Local,245° @ 9,25.5
KhonKaen,2021-06-10 02:00 Local,270° @ 6,25.1
KhonKaen,2021-06-10 03:00 Local,280° @ 6,24.8
KhonKaen,2021-06-10 04:00 Local,280° @ 5,24.6
KhonKaen,2021-06-10 05:00 Local,280° @ 4,24.5
KhonKaen,2021-06-10 06:00 Local,245° @ 4,24.4
KhonKaen,2021-06-10 07:00 Local,225° @ 6,24.9
KhonKaen,2021-06-10 08:00 Local,220° @ 10,25.6
KhonKaen,2021-06-10 09:00 Local,225° @ 11,26.4
KhonKaen,2021-06-10 10:00 Local,220° @ 12,27.7
KhonKaen,2021-06-10 11:00 Local,225° @ 13,28.9
KhonKaen,2021-06-10 12:00 Local,230° @ 14,29.7
KhonKaen,2021-06-10 13:00 Local,235° @ 11,30.2
KhonKaen,2021-06-10 14:00 Local,235° @ 11,30.2
KhonKaen,2021-06-10 15:00 Local,255° @ 11,30.3
KhonKaen,2021-06-10 16:00 Local,265° @ 10,29.8
KhonKaen,2021-06-10 17:00 Local,250° @ 9,29.4
KhonKaen,2021-06-10 18:00 Local,255° @ 6,28.1
KhonKaen,2021-06-10 19:00 Local,245° @ 6,27.1
KhonKaen,2021-06-10 20:00 Local,220° @ 10,26.7
KhonKaen,2021-06-10 21:00 Local,220° @ 12,26.4
KhonKaen,2021-06-10 22:00 Local,225° @ 12,25.7
KhonKaen,2021-06-10 23:00 Local,225° @ 13,25.4
KhonKaen,2021-06-11 00:00 Local,235° @ 12,25
KhonKaen,2021-06-11 01:00 Local,245° @ 11,24.8
KhonKaen,2021-06-11 02:00 Local,265° @ 12,24.7
KhonKaen,2021-06-11 03:00 Local,280° @ 14,24.5
KhonKaen,2021-06-11 04:00 Local,280° @ 14,24.1
KhonKaen,2021-06-11 05:00 Local,270° @ 13,23.9
KhonKaen,2021-06-11 06:00 Local,260° @ 10,23.7
KhonKaen,2021-06-11 07:00 Local,240° @ 8,24.2
KhonKaen,2021-06-11 08:00 Local,225° @ 8,24.8
KhonKaen,2021-06-11 09:00 Local,235° @ 8,25.7
KhonKaen,2021-06-11 10:00 Local,245° @ 9,26.7
KhonKaen,2021-06-11 11:00 Local,240° @ 11,27.1
KhonKaen,2021-06-11 12:00 Local,235° @ 14,27.4
KhonKaen,2021-06-11 13:00 Local,235° @ 13,28.6
KhonKaen,2021-06-11 14:00 Local,240° @ 14,29.9
KhonKaen,2021-06-11 15:00 Local,250° @ 14,30.1
KhonKaen,2021-06-11 16:00 Local,240° @ 12,29.8
KhonKaen,2021-06-11 17:00 Local,225° @ 11,29.1
KhonKaen,2021-06-11 18:00 Local,225° @ 11,28.2
KhonKaen,2021-06-11 19:00 Local,225° @ 7,27.2
KhonKaen,2021-06-11 20:00 Local,230° @ 7,27
KhonKaen,2021-06-11 21:00 Local,240° @ 7,27.1
KhonKaen,2021-06-11 22:00 Local,240° @ 6,27.1
KhonKaen,2021-06-11 23:00 Local,230° @ 7,26.7
KhonKaen,2021-06-12 00:00 Local,235° @ 9,26
KhonKaen,2021-06-12 01:00 Local,230° @ 11,25.3
KhonKaen,2021-06-12 02:00 Local,235° @ 12,25
KhonKaen,2021-06-12 03:00 Local,235° @ 13,25.2
KhonKaen,2021-06-12 04:00 Local,230° @ 12,25
KhonKaen,2021-06-12 05:00 Local,230° @ 11,24.6
KhonKaen,2021-06-12 06:00 Local,230° @ 10,24.3
KhonKaen,2021-06-12 07:00 Local,245° @ 9,25.1
KhonKaen,2021-06-12 08:00 Local,260° @ 10,26.3
KhonKaen,2021-06-12 09:00 Local,285° @ 10,27.3
KhonKaen,2021-06-12 10:00 Local,295° @ 7,27.1
KhonKaen,2021-06-12 11:00 Local,275° @ 5,26.7
KhonKaen,2021-06-12 12:00 Local,215° @ 7,25.6
KhonKaen,2021-06-12 13:00 Local,200° @ 10,25
KhonKaen,2021-06-12 14:00 Local,215° @ 13,24.2
